task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,0,1,SM-8657,0.091828,ei,0.091828,11,True,True,1,1,1.703,0.018
gap_min,dkl_finetune,0,2,SM-8993,1.685757,ei,0.091828,12,False,False,1,1,0.131,0.015
gap_min,dkl_finetune,0,3,SM-4291,0.682721,ei,0.091828,13,False,True,1,2,0.126,0.015
gap_min,dkl_finetune,0,4,SM-13695,2.744313,ei,0.091828,14,False,False,1,2,0.123,0.017
gap_min,dkl_finetune,0,5,SM-4440,0.363157,ei,0.091828,15,False,True,1,3,0.124,0.015
gap_min,dkl_finetune,0,6,SM-14405,0.9600020000000002,ei,0.091828,16,False,False,1,3,1.275,0.016
gap_min,dkl_finetune,0,7,SM-5031,0.694276,ei,0.091828,17,False,True,1,4,0.124,0.015
gap_min,dkl_finetune,0,8,SM-1734,0.156275,ei,0.091828,18,True,True,2,5,0.122,0.021
gap_min,dkl_finetune,0,9,SM-7092,0.749221,ei,0.091828,19,False,True,2,6,0.123,0.015
gap_min,dkl_finetune,0,10,SM-10295,1.462269,ei,0.091828,20,False,False,2,6,0.12,0.016
gap_min,dkl_finetune,0,11,SM-20258,1.207774,ei,0.091828,21,False,False,2,6,1.63,0.017
gap_min,dkl_finetune,0,12,SM-16813,4.363029,ei,0.091828,22,False,False,2,6,0.167,0.016
gap_min,dkl_finetune,0,13,SM-4428,0.507139,ei,0.091828,23,False,True,2,7,0.154,0.017
gap_min,dkl_finetune,0,14,SM-4426,0.612042,ei,0.091828,24,False,True,2,8,0.156,0.016
gap_min,dkl_finetune,0,15,SM-8265,0.621721,ei,0.091828,25,False,True,2,9,0.151,0.016
gap_min,dkl_finetune,0,16,SM-5584,0.733377,ei,0.091828,26,False,True,2,10,1.182,0.016
gap_min,dkl_finetune,0,17,SM-2411,4.923812,ei,0.091828,27,False,False,2,10,0.153,0.016
gap_min,dkl_finetune,0,18,SM-13877,1.7508729999999995,ei,0.091828,28,False,False,2,10,0.147,0.016
gap_min,dkl_finetune,0,19,SM-17241,0.33078499999999966,ei,0.091828,29,False,True,2,11,0.149,0.016
gap_min,dkl_finetune,0,20,SM-19478,0.568374,ei,0.091828,30,False,True,2,12,0.149,0.016
gap_min,dkl_finetune,0,21,SM-8573,0.709747,ei,0.091828,31,False,True,2,13,1.45,0.017
gap_min,dkl_finetune,0,22,SM-17990,0.627139,ei,0.091828,32,False,True,2,14,0.165,0.017
