task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,0,1,SM-3883,4.030512,ei,4.584334,11,False,False,0,0,2.213,0.025
gap_max,dkl_finetune,0,2,SM-14342,2.524651,ei,4.584334,12,False,False,0,0,0.137,0.016
gap_max,dkl_finetune,0,3,SM-15157,2.205812,ei,4.584334,13,False,False,0,0,0.132,0.016
gap_max,dkl_finetune,0,4,SM-17009,3.7535819999999998,ei,4.584334,14,False,False,0,0,0.13,0.016
gap_max,dkl_finetune,0,5,SM-7859,3.280432,ei,4.584334,15,False,False,0,0,0.121,0.015
gap_max,dkl_finetune,0,6,SM-2345,8.378982,ei,8.378982,16,True,True,1,1,1.556,0.021
gap_max,dkl_finetune,0,7,SM-19332,6.547825,ei,8.378982,17,False,True,1,2,0.157,0.018
gap_max,dkl_finetune,0,8,SM-20253,5.284921,ei,8.378982,18,False,True,1,3,0.132,0.016
gap_max,dkl_finetune,0,9,SM-15657,4.765879,ei,8.378982,19,False,True,1,4,0.126,0.016
gap_max,dkl_finetune,0,10,SM-13065,4.65516,ei,8.378982,20,False,True,1,5,0.127,0.016
gap_max,dkl_finetune,0,11,SM-14145,7.4082680000000005,ei,8.378982,21,False,True,1,6,1.387,0.018
gap_max,dkl_finetune,0,12,SM-936,9.168098,ei,9.168098,22,True,True,2,7,0.152,0.016
gap_max,dkl_finetune,0,13,SM-6115,3.579317,ei,9.168098,23,False,False,2,7,0.148,0.016
gap_max,dkl_finetune,0,14,SM-19442,9.062868,ei,9.168098,24,True,True,3,8,0.147,0.017
gap_max,dkl_finetune,0,15,SM-919,9.697908,ei,9.697908,25,True,True,4,9,0.148,0.017
gap_max,dkl_finetune,0,16,SM-19112,7.731107,ei,9.697908,26,True,True,5,10,1.701,0.018
gap_max,dkl_finetune,0,17,SM-19165,8.884406,ei,9.697908,27,True,True,6,11,0.125,0.034
gap_max,dkl_finetune,0,18,SM-14116,8.967614,ei,9.697908,28,True,True,7,12,0.12,0.018
gap_max,dkl_finetune,0,19,SM-5003,19.720338,ei,19.720338,29,True,True,8,13,0.12,0.017
gap_max,dkl_finetune,0,20,SM-3507,2.390096,ei,19.720338,30,False,False,8,13,0.118,0.016
gap_max,dkl_finetune,0,21,SM-1276,4.55563,ei,19.720338,31,False,True,8,14,1.709,0.018
gap_max,dkl_finetune,0,22,SM-13705,5.386055,ei,19.720338,32,False,True,8,15,0.125,0.016
gap_max,dkl_finetune,0,23,SM-14179,5.6828140000000005,ei,19.720338,33,False,True,8,16,0.121,0.016
gap_max,dkl_finetune,0,24,SM-19709,2.755727,ei,19.720338,34,False,False,8,16,0.121,0.016
gap_max,dkl_finetune,0,25,SM-3970,2.362456,ei,19.720338,35,False,False,8,16,0.122,0.016
gap_max,dkl_finetune,0,26,SM-13680,7.676974,ei,19.720338,36,True,True,9,17,1.752,0.017
gap_max,dkl_finetune,0,27,SM-14409,0.6493710000000004,ei,19.720338,37,False,False,9,17,0.157,0.017
gap_max,dkl_finetune,0,28,SM-19810,1.374001,ei,19.720338,38,False,False,9,17,0.149,0.017
gap_max,dkl_finetune,0,29,SM-256,2.577358,ei,19.720338,39,False,False,9,17,0.144,0.017
gap_max,dkl_finetune,0,30,SM-877,7.310895,ei,19.720338,40,False,True,9,18,0.145,0.017
gap_max,dkl_finetune,0,31,SM-3955,6.86109,ei,19.720338,41,False,True,9,19,1.798,0.018
gap_max,dkl_finetune,0,32,SM-10681,2.587537,ei,19.720338,42,False,False,9,19,0.14,0.018
gap_max,dkl_finetune,0,33,SM-20105,1.692346,ei,19.720338,43,False,False,9,19,0.146,0.019
gap_max,dkl_finetune,0,34,SM-5002,20.301832,ei,20.301832,44,True,True,10,20,0.15,0.017
gap_max,dkl_finetune,0,35,SM-20226,0.056917,ei,20.301832,45,False,False,10,20,0.159,0.018
gap_max,dkl_finetune,0,36,SM-4426,0.612042,ei,20.301832,46,False,False,10,20,1.751,0.02
gap_max,dkl_finetune,0,37,SM-10685,1.935167,ei,20.301832,47,False,False,10,20,0.152,0.016
gap_max,dkl_finetune,0,38,SM-10686,2.250247,ei,20.301832,48,False,False,10,20,0.129,0.016
gap_max,dkl_finetune,0,39,SM-10689,1.507505,ei,20.301832,49,False,False,10,20,0.127,0.016
gap_max,dkl_finetune,0,40,SM-19412,6.52608,ei,20.301832,50,False,True,10,21,0.13,0.016
gap_max,dkl_finetune,0,41,SM-13119,4.699677,ei,20.301832,51,False,True,10,22,1.265,0.016
gap_max,dkl_finetune,0,42,SM-2125,2.520362,ei,20.301832,52,False,False,10,22,0.149,0.016
gap_max,dkl_finetune,0,43,SM-4883,3.945052,ei,20.301832,53,False,False,10,22,0.147,0.018
gap_max,dkl_finetune,0,44,SM-12860,5.039921,ei,20.301832,54,False,True,10,23,0.145,0.017
gap_max,dkl_finetune,0,45,SM-10691,2.234553,ei,20.301832,55,False,False,10,23,0.151,0.02
gap_max,dkl_finetune,0,46,SM-10692,2.348404,ei,20.301832,56,False,False,10,23,1.675,0.018
gap_max,dkl_finetune,0,47,SM-10693,2.326826,ei,20.301832,57,False,False,10,23,0.124,0.015
gap_max,dkl_finetune,0,48,SM-10694,2.064838,ei,20.301832,58,False,False,10,23,0.124,0.016
gap_max,dkl_finetune,0,49,SM-10695,2.136067,ei,20.301832,59,False,False,10,23,0.123,0.015
gap_max,dkl_finetune,0,50,SM-10696,1.429816,ei,20.301832,60,False,False,10,23,0.122,0.015
gap_max,dkl_finetune,0,51,SM-16985,0.236947,ei,20.301832,61,False,False,10,23,1.706,0.018
gap_max,dkl_finetune,0,52,SM-20107,3.013278,ei,20.301832,62,False,False,10,23,0.131,0.015
gap_max,dkl_finetune,0,53,SM-2127,2.450174,ei,20.301832,63,False,False,10,23,0.127,0.015
gap_max,dkl_finetune,0,54,SM-13579,1.0127920000000001,ei,20.301832,64,False,False,10,23,0.128,0.015
gap_max,dkl_finetune,0,55,SM-10706,1.068393,ei,20.301832,65,False,False,10,23,0.136,0.016
gap_max,dkl_finetune,0,56,SM-16994,4.042447,ei,20.301832,66,False,False,10,23,1.895,0.031
gap_max,dkl_finetune,0,57,SM-16995,3.950965,ei,20.301832,67,False,False,10,23,0.152,0.017
gap_max,dkl_finetune,0,58,SM-16996,3.0504420000000003,ei,20.301832,68,False,False,10,23,0.141,0.018
gap_max,dkl_finetune,0,59,SM-4895,2.543806,ei,20.301832,69,False,False,10,23,0.14,0.016
gap_max,dkl_finetune,0,60,SM-10709,3.82678,ei,20.301832,70,False,False,10,23,0.159,0.016
gap_max,dkl_finetune,0,61,SM-3942,4.286318,ei,20.301832,71,False,False,10,23,1.888,0.017
gap_max,dkl_finetune,0,62,SM-17806,3.371901,ei,20.301832,72,False,False,10,23,0.217,0.017
gap_max,dkl_finetune,0,63,SM-18465,4.333575,ei,20.301832,73,False,False,10,23,0.14,0.018
gap_max,dkl_finetune,0,64,SM-3771,2.182708,ei,20.301832,74,False,False,10,23,0.141,0.015
gap_max,dkl_finetune,0,65,SM-2411,4.923812,ei,20.301832,75,False,True,10,24,0.131,0.019
gap_max,dkl_finetune,0,66,SM-588,1.824397,ei,20.301832,76,False,False,10,24,1.889,0.016
gap_max,dkl_finetune,0,67,SM-17809,0.021304,ei,20.301832,77,False,False,10,24,0.142,0.017
gap_max,dkl_finetune,0,68,SM-17004,4.4043220000000005,ei,20.301832,78,False,False,10,24,0.131,0.014
gap_max,dkl_finetune,0,69,SM-10717,4.439147,ei,20.301832,79,False,True,10,25,0.131,0.016
gap_max,dkl_finetune,0,70,SM-17810,2.74904,ei,20.301832,80,False,False,10,25,0.129,0.017
gap_max,dkl_finetune,0,71,SM-10718,2.313418,ei,20.301832,81,False,False,10,25,1.218,0.015
gap_max,dkl_finetune,0,72,SM-17007,2.052412,ei,20.301832,82,False,False,10,25,0.173,0.015
gap_max,dkl_finetune,0,73,SM-17008,3.746489,ei,20.301832,83,False,False,10,25,0.131,0.014
gap_max,dkl_finetune,0,74,SM-10722,2.491449,ei,20.301832,84,False,False,10,25,0.129,0.014
gap_max,dkl_finetune,0,75,SM-17010,1.2822329999999997,ei,20.301832,85,False,False,10,25,0.13,0.014
