task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,7,1,SM-5584,0.733377,ei,0.31540100000000004,11,False,True,0,1,1.674,0.017
gap_min,dkl_finetune,7,2,SM-18777,0.2743820000000001,ei,0.2743820000000001,12,False,True,0,2,0.16,0.018
gap_min,dkl_finetune,7,3,SM-14764,0.4519120000000001,ei,0.2743820000000001,13,False,True,0,3,0.137,0.02
gap_min,dkl_finetune,7,4,SM-8573,0.709747,ei,0.2743820000000001,14,False,True,0,4,0.129,0.017
gap_min,dkl_finetune,7,5,SM-4353,1.407985,ei,0.2743820000000001,15,False,False,0,4,0.13,0.032
gap_min,dkl_finetune,7,6,SM-5330,0.375129,ei,0.2743820000000001,16,False,True,0,5,1.783,0.016
gap_min,dkl_finetune,7,7,SM-6232,0.164492,ei,0.164492,17,True,True,1,6,0.122,0.017
gap_min,dkl_finetune,7,8,SM-3955,6.86109,ei,0.164492,18,False,False,1,6,0.132,0.027
gap_min,dkl_finetune,7,9,SM-4426,0.612042,ei,0.164492,19,False,True,1,7,0.172,0.017
gap_min,dkl_finetune,7,10,SM-16985,0.236947,ei,0.164492,20,False,True,1,8,0.124,0.018
gap_min,dkl_finetune,7,11,SM-5224,0.426688,ei,0.164492,21,False,True,1,9,1.352,0.017
gap_min,dkl_finetune,7,12,SM-6741,0.117546,ei,0.117546,22,True,True,2,10,0.16,0.044
gap_min,dkl_finetune,7,13,SM-4430,1.239548,ei,0.117546,23,False,False,2,10,0.153,0.017
gap_min,dkl_finetune,7,14,SM-20226,0.056917,ei,0.056917,24,True,True,3,11,0.147,0.017
gap_min,dkl_finetune,7,15,SM-17536,0.551929,ei,0.056917,25,False,True,3,12,0.151,0.023
gap_min,dkl_finetune,7,16,SM-4421,0.699594,ei,0.056917,26,False,True,3,13,1.809,0.017
gap_min,dkl_finetune,7,17,SM-17310,0.868264,ei,0.056917,27,False,True,3,14,0.12,0.015
gap_min,dkl_finetune,7,18,SM-14493,0.6105000000000009,ei,0.056917,28,False,True,3,15,0.123,0.015
gap_min,dkl_finetune,7,19,SM-1753,0.021906,ei,0.021906,29,True,True,4,16,0.12,0.017
gap_min,dkl_finetune,7,20,SM-5111,2.510047,ei,0.021906,30,False,False,4,16,0.12,0.015
gap_min,dkl_finetune,7,21,SM-14753,0.04142599999999952,ei,0.021906,31,True,True,5,17,1.232,0.021
gap_min,dkl_finetune,7,22,SM-20258,1.207774,ei,0.021906,32,False,False,5,17,0.137,0.048
gap_min,dkl_finetune,7,23,SM-16535,0.657832,ei,0.021906,33,False,True,5,18,0.121,0.015
gap_min,dkl_finetune,7,24,SM-4352,0.719151,ei,0.021906,34,False,True,5,19,0.119,0.015
gap_min,dkl_finetune,7,25,SM-6311,0.755618,ei,0.021906,35,False,True,5,20,0.12,0.016
gap_min,dkl_finetune,7,26,SM-6906,0.441863,ei,0.021906,36,False,True,5,21,1.551,0.021
gap_min,dkl_finetune,7,27,SM-14583,1.423423,ei,0.021906,37,False,False,5,21,0.154,0.016
gap_min,dkl_finetune,7,28,SM-1734,0.156275,ei,0.021906,38,True,True,6,22,0.126,0.016
gap_min,dkl_finetune,7,29,SM-10640,0.034873,ei,0.021906,39,True,True,7,23,0.125,0.016
gap_min,dkl_finetune,7,30,SM-9277,0.584107,ei,0.021906,40,False,True,7,24,0.133,0.017
gap_min,dkl_finetune,7,31,SM-9983,0.304771,ei,0.021906,41,False,True,7,25,1.565,0.017
gap_min,dkl_finetune,7,32,SM-7092,0.749221,ei,0.021906,42,False,True,7,26,0.169,0.017
gap_min,dkl_finetune,7,33,SM-6239,0.740207,ei,0.021906,43,False,True,7,27,0.207,0.019
gap_min,dkl_finetune,7,34,SM-14748,1.148498,ei,0.021906,44,False,False,7,27,0.206,0.025
gap_min,dkl_finetune,7,35,SM-18184,0.7040149999999996,ei,0.021906,45,False,True,7,28,0.199,0.02
gap_min,dkl_finetune,7,36,SM-14397,0.07257200000000008,ei,0.021906,46,True,True,8,29,1.898,0.02
gap_min,dkl_finetune,7,37,SM-9923,1.021831,ei,0.021906,47,False,False,8,29,0.158,0.019
gap_min,dkl_finetune,7,38,SM-17303,0.34322600000000003,ei,0.021906,48,False,True,8,30,0.154,0.07
gap_min,dkl_finetune,7,39,SM-14610,0.6963809999999997,ei,0.021906,49,False,True,8,31,0.195,0.017
gap_min,dkl_finetune,7,40,SM-4448,0.736406,ei,0.021906,50,False,True,8,32,0.155,0.025
