task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,4,1,SM-10846,1.367863,ei,0.856,11,False,False,0,0,1.338,0.018
gap_min,dkl_finetune,4,2,SM-17077,2.205975,ei,0.856,12,False,False,0,0,0.153,0.019
gap_min,dkl_finetune,4,3,SM-19098,1.776609,ei,0.856,13,False,False,0,0,0.152,0.017
gap_min,dkl_finetune,4,4,SM-16985,0.236947,ei,0.236947,14,False,True,0,1,0.152,0.017
gap_min,dkl_finetune,4,5,SM-17055,0.818936,ei,0.236947,15,False,True,0,2,0.152,0.017
gap_min,dkl_finetune,4,6,SM-17536,0.551929,ei,0.236947,16,False,True,0,3,1.653,0.017
gap_min,dkl_finetune,4,7,SM-6239,0.740207,ei,0.236947,17,False,True,0,4,0.143,0.016
gap_min,dkl_finetune,4,8,SM-17066,0.6295589999999995,ei,0.236947,18,False,True,0,5,0.25,0.018
gap_min,dkl_finetune,4,9,SM-1431,0.056063,ei,0.056063,19,True,True,1,6,0.139,0.017
gap_min,dkl_finetune,4,10,SM-6265,0.022645,ei,0.022645,20,True,True,2,7,0.155,0.016
gap_min,dkl_finetune,4,11,SM-20226,0.056917,ei,0.022645,21,True,True,3,8,1.69,0.015
gap_min,dkl_finetune,4,12,SM-17394,0.224866,ei,0.022645,22,False,True,3,9,0.15,0.015
gap_min,dkl_finetune,4,13,SM-5031,0.694276,ei,0.022645,23,False,True,3,10,0.159,0.015
gap_min,dkl_finetune,4,14,SM-996,4.548798,ei,0.022645,24,False,False,3,10,0.137,0.031
gap_min,dkl_finetune,4,15,SM-17515,1.308821,ei,0.022645,25,False,False,3,10,0.123,0.02
gap_min,dkl_finetune,4,16,SM-4288,0.957569,ei,0.022645,26,False,False,3,10,1.308,0.018
gap_min,dkl_finetune,4,17,SM-17209,1.660269,ei,0.022645,27,False,False,3,10,0.156,0.021
gap_min,dkl_finetune,4,18,SM-16084,0.79377,ei,0.022645,28,False,True,3,11,0.154,0.018
gap_min,dkl_finetune,4,19,SM-1509,0.986279,ei,0.022645,29,False,False,3,11,0.153,0.016
gap_min,dkl_finetune,4,20,SM-9037,1.273205,ei,0.022645,30,False,False,3,11,0.127,0.016
gap_min,dkl_finetune,4,21,SM-5224,0.426688,ei,0.022645,31,False,True,3,12,1.506,0.018
gap_min,dkl_finetune,4,22,SM-17393,0.28903,ei,0.022645,32,False,True,3,13,0.19,0.016
gap_min,dkl_finetune,4,23,SM-16146,1.8430699999999995,ei,0.022645,33,False,False,3,13,0.122,0.015
gap_min,dkl_finetune,4,24,SM-1563,0.180829,ei,0.022645,34,True,True,4,14,0.124,0.028
gap_min,dkl_finetune,4,25,SM-18389,0.863455,ei,0.022645,35,False,True,4,15,0.124,0.015
gap_min,dkl_finetune,4,26,SM-6232,0.164492,ei,0.022645,36,True,True,5,16,1.58,0.016
gap_min,dkl_finetune,4,27,SM-6741,0.117546,ei,0.022645,37,True,True,6,17,0.234,0.036
gap_min,dkl_finetune,4,28,SM-17095,0.757444,ei,0.022645,38,False,True,6,18,0.181,0.025
gap_min,dkl_finetune,4,29,SM-9983,0.304771,ei,0.022645,39,False,True,6,19,0.162,0.017
gap_min,dkl_finetune,4,30,SM-5499,1.151936,ei,0.022645,40,False,False,6,19,0.153,0.018
gap_min,dkl_finetune,4,31,SM-435,0.245883,ei,0.022645,41,False,True,6,20,1.778,0.017
gap_min,dkl_finetune,4,32,SM-6081,0.587757,ei,0.022645,42,False,True,6,21,0.132,0.021
gap_min,dkl_finetune,4,33,SM-17094,0.6717209999999998,ei,0.022645,43,False,True,6,22,0.124,0.015
gap_min,dkl_finetune,4,34,SM-1617,1.110703,ei,0.022645,44,False,False,6,22,0.124,0.015
gap_min,dkl_finetune,4,35,SM-1753,0.021906,ei,0.021906,45,True,True,7,23,0.122,0.015
gap_min,dkl_finetune,4,36,SM-105,0.137592,ei,0.021906,46,True,True,8,24,1.674,0.017
gap_min,dkl_finetune,4,37,SM-19064,0.153005,ei,0.021906,47,True,True,9,25,0.173,0.018
gap_min,dkl_finetune,4,38,SM-20258,1.207774,ei,0.021906,48,False,False,9,25,0.183,0.047
gap_min,dkl_finetune,4,39,SM-17069,1.9467050000000006,ei,0.021906,49,False,False,9,25,0.155,0.021
gap_min,dkl_finetune,4,40,SM-17065,0.8922460000000001,ei,0.021906,50,False,True,9,26,0.152,0.017
gap_min,dkl_finetune,4,41,SM-4440,0.363157,ei,0.021906,51,False,True,9,27,1.773,0.016
gap_min,dkl_finetune,4,42,SM-10673,0.416712,ei,0.021906,52,False,True,9,28,0.134,0.017
gap_min,dkl_finetune,4,43,SM-4446,0.4304799999999993,ei,0.021906,53,False,True,9,29,0.125,0.015
gap_min,dkl_finetune,4,44,SM-18187,1.687763,ei,0.021906,54,False,False,9,29,0.123,0.021
gap_min,dkl_finetune,4,45,SM-8657,0.091828,ei,0.021906,55,True,True,10,30,0.122,0.02
gap_min,dkl_finetune,4,46,SM-19478,0.568374,ei,0.021906,56,False,True,10,31,1.328,0.016
gap_min,dkl_finetune,4,47,SM-10672,0.219004,ei,0.021906,57,False,True,10,32,0.127,0.016
gap_min,dkl_finetune,4,48,SM-8806,0.78974,ei,0.021906,58,False,True,10,33,0.116,0.014
gap_min,dkl_finetune,4,49,SM-4448,0.736406,ei,0.021906,59,False,True,10,34,0.119,0.014
gap_min,dkl_finetune,4,50,SM-1514,0.85605,ei,0.021906,60,False,True,10,35,0.119,0.024
gap_min,dkl_finetune,4,51,SM-1015,1.289156,ei,0.021906,61,False,False,10,35,1.422,0.015
gap_min,dkl_finetune,4,52,SM-19178,1.932232,ei,0.021906,62,False,False,10,35,0.162,0.016
gap_min,dkl_finetune,4,53,SM-10397,0.227818,ei,0.021906,63,False,True,10,36,0.118,0.015
gap_min,dkl_finetune,4,54,SM-10629,0.15417,ei,0.021906,64,True,True,11,37,0.118,0.014
gap_min,dkl_finetune,4,55,SM-9923,1.021831,ei,0.021906,65,False,False,11,37,0.115,0.014
gap_min,dkl_finetune,4,56,SM-8265,0.621721,ei,0.021906,66,False,True,11,38,1.078,0.016
gap_min,dkl_finetune,4,57,SM-4428,0.507139,ei,0.021906,67,False,True,11,39,0.059,0.015
gap_min,dkl_finetune,4,58,SM-1690,0.02219,ei,0.021906,68,True,True,12,40,0.1,0.017
gap_min,dkl_finetune,4,59,SM-9277,0.584107,ei,0.021906,69,False,True,12,41,0.162,0.015
gap_min,dkl_finetune,4,60,SM-1627,1.24216,ei,0.021906,70,False,False,12,41,0.076,0.015
gap_min,dkl_finetune,4,61,SM-14631,0.13624100000000006,ei,0.021906,71,True,True,13,42,1.848,0.018
gap_min,dkl_finetune,4,62,SM-4421,0.699594,ei,0.021906,72,False,True,13,43,0.132,0.016
gap_min,dkl_finetune,4,63,SM-6237,0.454478,ei,0.021906,73,False,True,13,44,0.137,0.02
gap_min,dkl_finetune,4,64,SM-17155,0.7312060000000002,ei,0.021906,74,False,True,13,45,0.137,0.015
gap_min,dkl_finetune,4,65,SM-10631,0.655064,ei,0.021906,75,False,True,13,46,0.134,0.014
gap_min,dkl_finetune,4,66,SM-18184,0.7040149999999996,ei,0.021906,76,False,True,13,47,1.9,0.016
gap_min,dkl_finetune,4,67,SM-4401,0.724681,ei,0.021906,77,False,True,13,48,0.175,0.018
gap_min,dkl_finetune,4,68,SM-14428,0.7903310000000001,ei,0.021906,78,False,True,13,49,0.14,0.015
gap_min,dkl_finetune,4,69,SM-14094,0.26793,ei,0.021906,79,False,True,13,50,0.132,0.015
gap_min,dkl_finetune,4,70,SM-14081,0.290606,ei,0.021906,80,False,True,13,51,0.134,0.014
gap_min,dkl_finetune,4,71,SM-8920,1.218841,ei,0.021906,81,False,False,13,51,1.837,0.017
gap_min,dkl_finetune,4,72,SM-19904,0.549693,ei,0.021906,82,False,True,13,52,0.179,0.018
gap_min,dkl_finetune,4,73,SM-1556,0.549693,ei,0.021906,83,False,True,13,53,0.179,0.024
gap_min,dkl_finetune,4,74,SM-14507,1.359486,ei,0.021906,84,False,False,13,53,0.164,0.015
gap_min,dkl_finetune,4,75,SM-5439,0.415634,ei,0.021906,85,False,True,13,54,0.144,0.016
gap_min,dkl_finetune,4,76,SM-17556,0.673265,ei,0.021906,86,False,True,13,55,1.272,0.015
gap_min,dkl_finetune,4,77,SM-13654,1.032374,ei,0.021906,87,False,False,13,55,0.166,0.018
gap_min,dkl_finetune,4,78,SM-9094,1.096036,ei,0.021906,88,False,False,13,55,0.161,0.054
gap_min,dkl_finetune,4,79,SM-16130,0.8709910000000001,ei,0.021906,89,False,True,13,56,0.16,0.023
gap_min,dkl_finetune,4,80,SM-1643,0.798305,ei,0.021906,90,False,True,13,57,0.158,0.016
gap_min,dkl_finetune,4,81,SM-3507,2.390096,ei,0.021906,91,False,False,13,57,1.565,0.016
gap_min,dkl_finetune,4,82,SM-14397,0.07257200000000008,ei,0.021906,92,True,True,14,58,0.117,0.018
gap_min,dkl_finetune,4,83,SM-17086,0.6850710000000002,ei,0.021906,93,False,True,14,59,0.14,0.014
gap_min,dkl_finetune,4,84,SM-7448,0.565825,ei,0.021906,94,False,True,14,60,0.134,0.014
gap_min,dkl_finetune,4,85,SM-1642,0.640375,ei,0.021906,95,False,True,14,61,0.13,0.014
gap_min,dkl_finetune,4,86,SM-4430,1.239548,ei,0.021906,96,False,False,14,61,1.755,0.017
gap_min,dkl_finetune,4,87,SM-14004,0.4591409999999998,ei,0.021906,97,False,True,14,62,0.15,0.023
gap_min,dkl_finetune,4,88,SM-4423,1.045362,ei,0.021906,98,False,False,14,62,0.144,0.015
gap_min,dkl_finetune,4,89,SM-13599,1.0051460000000003,ei,0.021906,99,False,False,14,62,0.134,0.022
gap_min,dkl_finetune,4,90,SM-5330,0.375129,ei,0.021906,100,False,True,14,63,0.134,0.014
gap_min,dkl_finetune,4,91,SM-6311,0.755618,ei,0.021906,101,False,True,14,64,1.68,0.018
gap_min,dkl_finetune,4,92,SM-1655,1.685786,ei,0.021906,102,False,False,14,64,0.173,0.018
gap_min,dkl_finetune,4,93,SM-4435,0.923578,ei,0.021906,103,False,True,14,65,0.171,0.017
gap_min,dkl_finetune,4,94,SM-10630,0.907544,ei,0.021906,104,False,True,14,66,0.166,0.017
gap_min,dkl_finetune,4,95,SM-17221,1.295802,ei,0.021906,105,False,False,14,66,0.167,0.025
gap_min,dkl_finetune,4,96,SM-10681,2.587537,ei,0.021906,106,False,False,14,66,1.397,0.017
gap_min,dkl_finetune,4,97,SM-20105,1.692346,ei,0.021906,107,False,False,14,66,0.205,0.018
gap_min,dkl_finetune,4,98,SM-10685,1.935167,ei,0.021906,108,False,False,14,66,0.221,0.021
gap_min,dkl_finetune,4,99,SM-10693,2.326826,ei,0.021906,109,False,False,14,66,0.251,0.021
gap_min,dkl_finetune,4,100,SM-9982,1.674998,ei,0.021906,110,False,False,14,66,0.244,0.022
