task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,2,1,SM-1690,0.02219,ei,0.02219,11,True,True,1,1,0.977,0.016
gap_min,dkl_finetune,2,2,SM-17395,0.056947,ei,0.02219,12,True,True,2,2,0.149,0.016
gap_min,dkl_finetune,2,3,SM-14631,0.13624100000000006,ei,0.02219,13,True,True,3,3,0.151,0.016
gap_min,dkl_finetune,2,4,SM-17303,0.34322600000000003,ei,0.02219,14,False,True,3,4,0.154,0.016
gap_min,dkl_finetune,2,5,SM-17394,0.224866,ei,0.02219,15,False,True,3,5,0.168,0.019
gap_min,dkl_finetune,2,6,SM-256,2.577358,ei,0.02219,16,False,False,3,5,1.4,0.017
gap_min,dkl_finetune,2,7,SM-14916,0.39449500000000004,ei,0.02219,17,False,True,3,6,0.136,0.015
gap_min,dkl_finetune,2,8,SM-18000,1.375427,ei,0.02219,18,False,False,3,6,0.127,0.018
gap_min,dkl_finetune,2,9,SM-701,1.733427,ei,0.02219,19,False,False,3,6,0.13,0.018
gap_min,dkl_finetune,2,10,SM-10640,0.034873,ei,0.02219,20,True,True,4,7,0.124,0.019
gap_min,dkl_finetune,2,11,SM-4428,0.507139,ei,0.02219,21,False,True,4,8,1.608,0.017
gap_min,dkl_finetune,2,12,SM-12472,1.218494,ei,0.02219,22,False,False,4,8,0.159,0.017
gap_min,dkl_finetune,2,13,SM-5499,1.151936,ei,0.02219,23,False,False,4,8,0.155,0.017
gap_min,dkl_finetune,2,14,SM-7092,0.749221,ei,0.02219,24,False,True,4,9,0.161,0.016
gap_min,dkl_finetune,2,15,SM-10631,0.655064,ei,0.02219,25,False,True,4,10,0.159,0.017
gap_min,dkl_finetune,2,16,SM-4421,0.699594,ei,0.02219,26,False,True,4,11,1.822,0.02
gap_min,dkl_finetune,2,17,SM-18267,0.8477929999999998,ei,0.02219,27,False,True,4,12,0.164,0.017
gap_min,dkl_finetune,2,18,SM-5031,0.694276,ei,0.02219,28,False,True,4,13,0.158,0.017
gap_min,dkl_finetune,2,19,SM-9351,1.029594,ei,0.02219,29,False,False,4,13,0.158,0.017
gap_min,dkl_finetune,2,20,SM-15968,0.8308230000000005,ei,0.02219,30,False,True,4,14,0.155,0.018
gap_min,dkl_finetune,2,21,SM-6265,0.022645,ei,0.02219,31,True,True,5,15,1.729,0.017
gap_min,dkl_finetune,2,22,SM-1431,0.056063,ei,0.02219,32,True,True,6,16,0.15,0.017
gap_min,dkl_finetune,2,23,SM-6239,0.740207,ei,0.02219,33,False,True,6,17,0.154,0.017
gap_min,dkl_finetune,2,24,SM-5251,1.17188,ei,0.02219,34,False,False,6,17,0.158,0.017
gap_min,dkl_finetune,2,25,SM-6081,0.587757,ei,0.02219,35,False,True,6,18,0.178,0.017
gap_min,dkl_finetune,2,26,SM-11259,1.605285,ei,0.02219,36,False,False,6,18,1.791,0.016
gap_min,dkl_finetune,2,27,SM-14753,0.04142599999999952,ei,0.02219,37,True,True,7,19,0.12,0.015
gap_min,dkl_finetune,2,28,SM-17242,0.674361,ei,0.02219,38,False,True,7,20,0.119,0.015
gap_min,dkl_finetune,2,29,SM-9277,0.584107,ei,0.02219,39,False,True,7,21,0.118,0.015
gap_min,dkl_finetune,2,30,SM-17393,0.28903,ei,0.02219,40,False,True,7,22,0.118,0.015
gap_min,dkl_finetune,2,31,SM-1655,1.685786,ei,0.02219,41,False,False,7,22,1.148,0.018
gap_min,dkl_finetune,2,32,SM-18184,0.7040149999999996,ei,0.02219,42,False,True,7,23,0.17,0.016
gap_min,dkl_finetune,2,33,SM-4444,1.211373,ei,0.02219,43,False,False,7,23,0.148,0.016
gap_min,dkl_finetune,2,34,SM-1400,0.60128,ei,0.02219,44,False,True,7,24,0.148,0.016
gap_min,dkl_finetune,2,35,SM-6449,1.144405,ei,0.02219,45,False,False,7,24,0.148,0.019
gap_min,dkl_finetune,2,36,SM-4435,0.923578,ei,0.02219,46,False,True,7,25,1.446,0.017
gap_min,dkl_finetune,2,37,SM-1661,0.080421,ei,0.02219,47,True,True,8,26,0.162,0.016
gap_min,dkl_finetune,2,38,SM-17229,1.4704019999999998,ei,0.02219,48,False,False,8,26,0.134,0.018
gap_min,dkl_finetune,2,39,SM-14405,0.9600020000000002,ei,0.02219,49,False,False,8,26,0.132,0.016
gap_min,dkl_finetune,2,40,SM-16228,0.698388,ei,0.02219,50,False,True,8,27,0.132,0.015
gap_min,dkl_finetune,2,41,SM-105,0.137592,ei,0.02219,51,True,True,9,28,1.607,0.016
gap_min,dkl_finetune,2,42,SM-7178,0.578579,ei,0.02219,52,False,True,9,29,0.17,0.016
gap_min,dkl_finetune,2,43,SM-19064,0.153005,ei,0.02219,53,True,True,10,30,0.195,0.017
gap_min,dkl_finetune,2,44,SM-4350,0.592548,ei,0.02219,54,False,True,10,31,0.155,0.016
gap_min,dkl_finetune,2,45,SM-11078,2.539877,ei,0.02219,55,False,False,10,31,0.153,0.016
gap_min,dkl_finetune,2,46,SM-4426,0.612042,ei,0.02219,56,False,True,10,32,1.855,0.018
gap_min,dkl_finetune,2,47,SM-7881,3.800184,ei,0.02219,57,False,False,10,32,0.216,0.017
gap_min,dkl_finetune,2,48,SM-14748,1.148498,ei,0.02219,58,False,False,10,32,0.154,0.016
gap_min,dkl_finetune,2,49,SM-5249,0.117956,ei,0.02219,59,True,True,11,33,0.152,0.016
gap_min,dkl_finetune,2,50,SM-1734,0.156275,ei,0.02219,60,True,True,12,34,0.149,0.016
gap_min,dkl_finetune,2,51,SM-6741,0.117546,ei,0.02219,61,True,True,13,35,1.664,0.016
gap_min,dkl_finetune,2,52,SM-17265,0.5859300000000003,ei,0.02219,62,False,True,13,36,0.155,0.016
gap_min,dkl_finetune,2,53,SM-17536,0.551929,ei,0.02219,63,False,True,13,37,0.148,0.016
gap_min,dkl_finetune,2,54,SM-17515,1.308821,ei,0.02219,64,False,False,13,37,0.152,0.016
gap_min,dkl_finetune,2,55,SM-20258,1.207774,ei,0.02219,65,False,False,13,37,0.152,0.016
gap_min,dkl_finetune,2,56,SM-8265,0.621721,ei,0.02219,66,False,True,13,38,1.778,0.017
gap_min,dkl_finetune,2,57,SM-13750,2.1168250000000004,ei,0.02219,67,False,False,13,38,0.133,0.016
gap_min,dkl_finetune,2,58,SM-4434,0.878733,ei,0.02219,68,False,True,13,39,0.128,0.014
gap_min,dkl_finetune,2,59,SM-17118,0.8585179999999997,ei,0.02219,69,False,True,13,40,0.127,0.015
gap_min,dkl_finetune,2,60,SM-6232,0.164492,ei,0.02219,70,True,True,14,41,0.127,0.015
