task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,9,1,SM-17369,3.440852,ei,0.524542,11,False,False,0,0,1.311,0.019
gap_min,dkl_finetune,9,2,SM-4352,0.719151,ei,0.524542,12,False,True,0,1,0.18,0.017
gap_min,dkl_finetune,9,3,SM-10564,1.109487,ei,0.524542,13,False,False,0,1,0.152,0.017
gap_min,dkl_finetune,9,4,SM-4434,0.878733,ei,0.524542,14,False,True,0,2,0.151,0.041
gap_min,dkl_finetune,9,5,SM-17492,1.131399,ei,0.524542,15,False,False,0,2,0.155,0.018
gap_min,dkl_finetune,9,6,SM-7334,0.766549,ei,0.524542,16,False,True,0,3,1.73,0.018
gap_min,dkl_finetune,9,7,SM-1431,0.056063,ei,0.056063,17,True,True,1,4,0.23,0.019
gap_min,dkl_finetune,9,8,SM-6265,0.022645,ei,0.022645,18,True,True,2,5,0.164,0.017
gap_min,dkl_finetune,9,9,SM-10397,0.227818,ei,0.022645,19,False,True,2,6,0.154,0.018
gap_min,dkl_finetune,9,10,SM-17394,0.224866,ei,0.022645,20,False,True,2,7,0.149,0.018
gap_min,dkl_finetune,9,11,SM-16084,0.79377,ei,0.022645,21,False,True,2,8,1.6,0.017
gap_min,dkl_finetune,9,12,SM-5439,0.415634,ei,0.022645,22,False,True,2,9,0.175,0.017
gap_min,dkl_finetune,9,13,SM-18389,0.863455,ei,0.022645,23,False,True,2,10,0.16,0.044
gap_min,dkl_finetune,9,14,SM-17055,0.818936,ei,0.022645,24,False,True,2,11,0.181,0.017
gap_min,dkl_finetune,9,15,SM-14583,1.423423,ei,0.022645,25,False,False,2,11,0.161,0.017
gap_min,dkl_finetune,9,16,SM-17557,0.464591,ei,0.022645,26,False,True,2,12,1.84,0.017
gap_min,dkl_finetune,9,17,SM-17536,0.551929,ei,0.022645,27,False,True,2,13,0.204,0.018
gap_min,dkl_finetune,9,18,SM-4440,0.363157,ei,0.022645,28,False,True,2,14,0.123,0.018
gap_min,dkl_finetune,9,19,SM-4426,0.612042,ei,0.022645,29,False,True,2,15,0.122,0.015
gap_min,dkl_finetune,9,20,SM-1753,0.021906,ei,0.021906,30,True,True,3,16,0.123,0.015
gap_min,dkl_finetune,9,21,SM-20313,0.189413,ei,0.021906,31,False,True,3,17,1.697,0.016
gap_min,dkl_finetune,9,22,SM-17393,0.28903,ei,0.021906,32,False,True,3,18,0.174,0.016
gap_min,dkl_finetune,9,23,SM-19684,5.074254,ei,0.021906,33,False,False,3,18,0.126,0.029
gap_min,dkl_finetune,9,24,SM-996,4.548798,ei,0.021906,34,False,False,3,18,0.133,0.026
gap_min,dkl_finetune,9,25,SM-5031,0.694276,ei,0.021906,35,False,True,3,19,0.128,0.016
gap_min,dkl_finetune,9,26,SM-20316,1.188769,ei,0.021906,36,False,False,3,19,1.35,0.018
gap_min,dkl_finetune,9,27,SM-1015,1.289156,ei,0.021906,37,False,False,3,19,0.131,0.016
gap_min,dkl_finetune,9,28,SM-18201,0.4353479999999994,ei,0.021906,38,False,True,3,20,0.121,0.024
gap_min,dkl_finetune,9,29,SM-5216,1.161325,ei,0.021906,39,False,False,3,20,0.129,0.021
gap_min,dkl_finetune,9,30,SM-8806,0.78974,ei,0.021906,40,False,True,3,21,0.123,0.021
gap_min,dkl_finetune,9,31,SM-5249,0.117956,ei,0.021906,41,True,True,4,22,1.342,0.015
gap_min,dkl_finetune,9,32,SM-4423,1.045362,ei,0.021906,42,False,False,4,22,0.167,0.018
gap_min,dkl_finetune,9,33,SM-4446,0.4304799999999993,ei,0.021906,43,False,True,4,23,0.149,0.021
gap_min,dkl_finetune,9,34,SM-13785,0.789034,ei,0.021906,44,False,True,4,24,0.151,0.017
gap_min,dkl_finetune,9,35,SM-19725,0.373318,ei,0.021906,45,False,True,4,25,0.149,0.017
gap_min,dkl_finetune,9,36,SM-20578,0.369546,ei,0.021906,46,False,True,4,26,1.253,0.017
gap_min,dkl_finetune,9,37,SM-17308,0.696387,ei,0.021906,47,False,True,4,27,0.125,0.017
gap_min,dkl_finetune,9,38,SM-17405,3.264473,ei,0.021906,48,False,False,4,27,0.123,0.021
gap_min,dkl_finetune,9,39,SM-20318,1.097999,ei,0.021906,49,False,False,4,27,0.122,0.015
gap_min,dkl_finetune,9,40,SM-9094,1.096036,ei,0.021906,50,False,False,4,27,0.122,0.015
gap_min,dkl_finetune,9,41,SM-17365,1.356957,ei,0.021906,51,False,False,4,27,1.726,0.016
gap_min,dkl_finetune,9,42,SM-5731,0.362517,ei,0.021906,52,False,True,4,28,0.128,0.017
gap_min,dkl_finetune,9,43,SM-16146,1.8430699999999995,ei,0.021906,53,False,False,4,28,0.127,0.022
gap_min,dkl_finetune,9,44,SM-5329,0.638139,ei,0.021906,54,False,True,4,29,0.126,0.015
gap_min,dkl_finetune,9,45,SM-677,2.070299,ei,0.021906,55,False,False,4,29,0.127,0.015
gap_min,dkl_finetune,9,46,SM-16540,0.581546,ei,0.021906,56,False,True,4,30,1.789,0.017
gap_min,dkl_finetune,9,47,SM-19770,7.586683,ei,0.021906,57,False,False,4,30,0.156,0.017
gap_min,dkl_finetune,9,48,SM-5251,1.17188,ei,0.021906,58,False,False,4,30,0.16,0.018
gap_min,dkl_finetune,9,49,SM-19178,1.932232,ei,0.021906,59,False,False,4,30,0.16,0.017
gap_min,dkl_finetune,9,50,SM-17515,1.308821,ei,0.021906,60,False,False,4,30,0.16,0.024
gap_min,dkl_finetune,9,51,SM-407,1.661678,ei,0.021906,61,False,False,4,30,1.978,0.016
gap_min,dkl_finetune,9,52,SM-17513,0.572522,ei,0.021906,62,False,True,4,31,0.127,0.016
gap_min,dkl_finetune,9,53,SM-4353,1.407985,ei,0.021906,63,False,False,4,31,0.138,0.02
gap_min,dkl_finetune,9,54,SM-6281,2.414607,ei,0.021906,64,False,False,4,31,0.092,0.014
gap_min,dkl_finetune,9,55,SM-4417,0.540873,ei,0.021906,65,False,True,4,32,0.13,0.014
gap_min,dkl_finetune,9,56,SM-4430,1.239548,ei,0.021906,66,False,False,4,32,1.31,0.016
gap_min,dkl_finetune,9,57,SM-4418,0.581273,ei,0.021906,67,False,True,4,33,0.186,0.018
gap_min,dkl_finetune,9,58,SM-4428,0.507139,ei,0.021906,68,False,True,4,34,0.159,0.016
gap_min,dkl_finetune,9,59,SM-9287,3.100112,ei,0.021906,69,False,False,4,34,0.091,0.015
gap_min,dkl_finetune,9,60,SM-4435,0.923578,ei,0.021906,70,False,True,4,35,0.162,0.015
gap_min,dkl_finetune,9,61,SM-4350,0.592548,ei,0.021906,71,False,True,4,36,1.315,0.017
gap_min,dkl_finetune,9,62,SM-18267,0.8477929999999998,ei,0.021906,72,False,True,4,37,0.17,0.016
gap_min,dkl_finetune,9,63,SM-19849,1.961482,ei,0.021906,73,False,False,4,37,0.167,0.018
gap_min,dkl_finetune,9,64,SM-1683,1.023574,ei,0.021906,74,False,False,4,37,0.163,0.018
gap_min,dkl_finetune,9,65,SM-4336,1.133376,ei,0.021906,75,False,False,4,37,0.069,0.015
