task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,9,1,SM-16186,6.600708,ei,6.600708,11,False,True,0,1,1.537,0.021
gap_max,dkl_finetune,9,2,SM-11643,3.726121,ei,6.600708,12,False,False,0,1,0.159,0.015
gap_max,dkl_finetune,9,3,SM-11050,2.564893,ei,6.600708,13,False,False,0,1,0.124,0.016
gap_max,dkl_finetune,9,4,SM-14174,5.39204,ei,6.600708,14,False,True,0,2,0.123,0.016
gap_max,dkl_finetune,9,5,SM-13905,3.7279139999999997,ei,6.600708,15,False,False,0,2,0.133,0.016
gap_max,dkl_finetune,9,6,SM-16784,2.626493,ei,6.600708,16,False,False,0,2,1.74,0.017
gap_max,dkl_finetune,9,7,SM-15729,6.96428,ei,6.96428,17,False,True,0,3,0.21,0.021
gap_max,dkl_finetune,9,8,SM-16361,6.323947,ei,6.96428,18,False,True,0,4,0.203,0.019
gap_max,dkl_finetune,9,9,SM-13250,3.348853,ei,6.96428,19,False,False,0,4,0.203,0.023
gap_max,dkl_finetune,9,10,SM-1007,2.821955,ei,6.96428,20,False,False,0,4,0.219,0.017
gap_max,dkl_finetune,9,11,SM-6551,4.554158,ei,6.96428,21,False,True,0,5,1.901,0.018
gap_max,dkl_finetune,9,12,SM-12117,4.356935,ei,6.96428,22,False,False,0,5,0.149,0.016
gap_max,dkl_finetune,9,13,SM-15056,4.329352,ei,6.96428,23,False,False,0,5,0.194,0.017
gap_max,dkl_finetune,9,14,SM-14187,2.9276,ei,6.96428,24,False,False,0,5,0.153,0.017
gap_max,dkl_finetune,9,15,SM-16257,6.376062,ei,6.96428,25,False,True,0,6,0.155,0.017
gap_max,dkl_finetune,9,16,SM-16302,0.717253,ei,6.96428,26,False,False,0,6,1.73,0.017
gap_max,dkl_finetune,9,17,SM-20154,3.914627,ei,6.96428,27,False,False,0,6,0.152,0.017
gap_max,dkl_finetune,9,18,SM-12532,3.646994,ei,6.96428,28,False,False,0,6,0.15,0.017
gap_max,dkl_finetune,9,19,SM-11095,3.822364,ei,6.96428,29,False,False,0,6,0.148,0.017
gap_max,dkl_finetune,9,20,SM-13080,2.615943,ei,6.96428,30,False,False,0,6,0.159,0.024
gap_max,dkl_finetune,9,21,SM-13733,3.3156160000000003,ei,6.96428,31,False,False,0,6,1.778,0.017
gap_max,dkl_finetune,9,22,SM-16198,4.134148,ei,6.96428,32,False,False,0,6,0.133,0.016
gap_max,dkl_finetune,9,23,SM-3574,4.370241,ei,6.96428,33,False,False,0,6,0.148,0.016
gap_max,dkl_finetune,9,24,SM-10793,2.978371,ei,6.96428,34,False,False,0,6,0.13,0.017
gap_max,dkl_finetune,9,25,SM-2105,7.310396,ei,7.310396,35,False,True,0,7,0.091,0.016
gap_max,dkl_finetune,9,26,SM-1771,2.81117,ei,7.310396,36,False,False,0,7,1.276,0.019
gap_max,dkl_finetune,9,27,SM-2292,3.632215,ei,7.310396,37,False,False,0,7,0.121,0.015
gap_max,dkl_finetune,9,28,SM-18371,5.062004,ei,7.310396,38,False,True,0,8,0.122,0.016
gap_max,dkl_finetune,9,29,SM-2405,1.125768,ei,7.310396,39,False,False,0,8,0.121,0.015
gap_max,dkl_finetune,9,30,SM-16300,5.322544,ei,7.310396,40,False,True,0,9,0.12,0.015
gap_max,dkl_finetune,9,31,SM-13214,4.866666,ei,7.310396,41,False,True,0,10,1.508,0.017
