task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_min,dkl_finetune,6,1,SM-17298,1.114714,ei,1.114714,11,False,False,0,0,1.275,0.021
gap_min,dkl_finetune,6,2,SM-8945,3.060619,ei,1.114714,12,False,False,0,0,0.114,0.025
gap_min,dkl_finetune,6,3,SM-222,1.838115,ei,1.114714,13,False,False,0,0,0.159,0.026
gap_min,dkl_finetune,6,4,SM-4262,2.209218,ei,1.114714,14,False,False,0,0,0.164,0.016
gap_min,dkl_finetune,6,5,SM-702,2.708614,ei,1.114714,15,False,False,0,0,0.079,0.015
gap_min,dkl_finetune,6,6,SM-5031,0.694276,ei,0.694276,16,False,True,0,1,1.595,0.017
gap_min,dkl_finetune,6,7,SM-1502,0.318182,ei,0.318182,17,False,True,0,2,0.167,0.017
gap_min,dkl_finetune,6,8,SM-10489,0.053227,ei,0.053227,18,True,True,1,3,0.153,0.041
gap_min,dkl_finetune,6,9,SM-4292,1.132595,ei,0.053227,19,False,False,1,3,0.169,0.021
gap_min,dkl_finetune,6,10,SM-17055,0.818936,ei,0.053227,20,False,True,1,4,0.134,0.017
gap_min,dkl_finetune,6,11,SM-266,1.33036,ei,0.053227,21,False,False,1,4,1.784,0.019
gap_min,dkl_finetune,6,12,SM-19555,2.851659,ei,0.053227,22,False,False,1,4,0.164,0.018
gap_min,dkl_finetune,6,13,SM-17242,0.674361,ei,0.053227,23,False,True,1,5,0.16,0.017
gap_min,dkl_finetune,6,14,SM-435,0.245883,ei,0.053227,24,False,True,1,6,0.157,0.019
gap_min,dkl_finetune,6,15,SM-7377,0.271367,ei,0.053227,25,False,True,1,7,0.162,0.019
gap_min,dkl_finetune,6,16,SM-17066,0.6295589999999995,ei,0.053227,26,False,True,1,8,1.666,0.017
gap_min,dkl_finetune,6,17,SM-4291,0.682721,ei,0.053227,27,False,True,1,9,0.152,0.018
gap_min,dkl_finetune,6,18,SM-17069,1.9467050000000006,ei,0.053227,28,False,False,1,9,0.174,0.017
gap_min,dkl_finetune,6,19,SM-8448,0.837689,ei,0.053227,29,False,True,1,10,0.153,0.04
gap_min,dkl_finetune,6,20,SM-14619,1.0003509999999993,ei,0.053227,30,False,False,1,10,0.153,0.017
gap_min,dkl_finetune,6,21,SM-7534,1.340796000000001,ei,0.053227,31,False,False,1,10,1.748,0.02
gap_min,dkl_finetune,6,22,SM-5003,19.720338,ei,0.053227,32,False,False,1,10,0.134,0.018
gap_min,dkl_finetune,6,23,SM-1132,2.499135,ei,0.053227,33,False,False,1,10,0.137,0.016
gap_min,dkl_finetune,6,24,SM-9691,3.647907,ei,0.053227,34,False,False,1,10,0.133,0.016
gap_min,dkl_finetune,6,25,SM-18201,0.4353479999999994,ei,0.053227,35,False,True,1,11,0.124,0.015
gap_min,dkl_finetune,6,26,SM-10463,0.407973,ei,0.053227,36,False,True,1,12,1.192,0.017
gap_min,dkl_finetune,6,27,SM-20226,0.056917,ei,0.053227,37,True,True,2,13,0.144,0.017
gap_min,dkl_finetune,6,28,SM-5224,0.426688,ei,0.053227,38,False,True,2,14,0.122,0.019
gap_min,dkl_finetune,6,29,SM-1753,0.021906,ei,0.021906,39,True,True,3,15,0.12,0.015
gap_min,dkl_finetune,6,30,SM-6970,0.422858,ei,0.021906,40,False,True,3,16,0.12,0.015
gap_min,dkl_finetune,6,31,SM-15035,0.46033800000000014,ei,0.021906,41,False,True,3,17,1.337,0.017
gap_min,dkl_finetune,6,32,SM-4444,1.211373,ei,0.021906,42,False,False,3,17,0.13,0.021
gap_min,dkl_finetune,6,33,SM-18267,0.8477929999999998,ei,0.021906,43,False,True,3,18,0.124,0.019
gap_min,dkl_finetune,6,34,SM-16130,0.8709910000000001,ei,0.021906,44,False,True,3,19,0.122,0.015
gap_min,dkl_finetune,6,35,SM-4426,0.612042,ei,0.021906,45,False,True,3,20,0.12,0.015
gap_min,dkl_finetune,6,36,SM-1509,0.986279,ei,0.021906,46,False,False,3,20,1.753,0.017
gap_min,dkl_finetune,6,37,SM-13695,2.744313,ei,0.021906,47,False,False,3,20,0.153,0.017
gap_min,dkl_finetune,6,38,SM-19299,3.217876,ei,0.021906,48,False,False,3,20,0.151,0.042
