task,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
gap_max,dkl_finetune,6,1,SM-12161,3.638816,ei,5.106115,11,False,False,0,0,1.571,0.021
gap_max,dkl_finetune,6,2,SM-14732,3.933652,ei,5.106115,12,False,False,0,0,0.156,0.017
gap_max,dkl_finetune,6,3,SM-13036,3.042789,ei,5.106115,13,False,False,0,0,0.156,0.017
gap_max,dkl_finetune,6,4,SM-19988,4.138675,ei,5.106115,14,False,False,0,0,0.147,0.017
gap_max,dkl_finetune,6,5,SM-12931,3.768786,ei,5.106115,15,False,False,0,0,0.163,0.017
gap_max,dkl_finetune,6,6,SM-18574,1.620818,ei,5.106115,16,False,False,0,0,1.802,0.018
gap_max,dkl_finetune,6,7,SM-3440,3.675403,ei,5.106115,17,False,False,0,0,0.167,0.017
gap_max,dkl_finetune,6,8,SM-16214,0.8907350000000003,ei,5.106115,18,False,False,0,0,0.155,0.021
gap_max,dkl_finetune,6,9,SM-19424,4.172056,ei,5.106115,19,False,False,0,0,0.158,0.019
gap_max,dkl_finetune,6,10,SM-10247,3.159486,ei,5.106115,20,False,False,0,0,0.159,0.017
gap_max,dkl_finetune,6,11,SM-647,1.468813,ei,5.106115,21,False,False,0,0,1.808,0.023
gap_max,dkl_finetune,6,12,SM-12878,2.198734,ei,5.106115,22,False,False,0,0,0.123,0.016
gap_max,dkl_finetune,6,13,SM-13571,2.740729,ei,5.106115,23,False,False,0,0,0.122,0.02
gap_max,dkl_finetune,6,14,SM-19518,2.259514,ei,5.106115,24,False,False,0,0,0.122,0.016
gap_max,dkl_finetune,6,15,SM-4679,3.733113,ei,5.106115,25,False,False,0,0,0.123,0.021
gap_max,dkl_finetune,6,16,SM-13802,6.641112,ei,6.641112,26,False,True,0,1,1.699,0.018
gap_max,dkl_finetune,6,17,SM-13718,6.301959,ei,6.641112,27,False,True,0,2,0.123,0.017
gap_max,dkl_finetune,6,18,SM-15718,3.380891,ei,6.641112,28,False,False,0,2,0.141,0.032
gap_max,dkl_finetune,6,19,SM-16067,7.223882,ei,7.223882,29,False,True,0,3,0.151,0.017
gap_max,dkl_finetune,6,20,SM-17246,3.3962369999999997,ei,7.223882,30,False,False,0,3,0.122,0.017
gap_max,dkl_finetune,6,21,SM-11526,3.533932,ei,7.223882,31,False,False,0,3,1.401,0.016
gap_max,dkl_finetune,6,22,SM-6115,3.579317,ei,7.223882,32,False,False,0,3,0.124,0.016
gap_max,dkl_finetune,6,23,SM-256,2.577358,ei,7.223882,33,False,False,0,3,0.119,0.015
gap_max,dkl_finetune,6,24,SM-11620,3.040524,ei,7.223882,34,False,False,0,3,0.119,0.016
gap_max,dkl_finetune,6,25,SM-13714,5.929290999999999,ei,7.223882,35,False,True,0,4,0.119,0.016
