method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
random,3,23,1TeCd2I2-1,2.6586813453801432,random,6.395484663595209,33,False,False,0,1,0.0,0.0
random,3,24,1GeS2-2,1.4046715687206248,random,6.395484663595209,34,False,False,0,1,0.0,0.0
random,3,25,2BrTa2Te6-1,1.092606029630063,random,6.395484663595209,35,False,False,0,1,0.0,0.0
random,3,26,2CsC2H3S3-1,3.34523519111655,random,6.395484663595209,36,False,False,0,1,0.0,0.0
random,3,27,2BrPb-1,0.5817557078860385,random,6.395484663595209,37,False,False,0,1,0.0,0.0
random,3,28,1MgH2Se2-1,3.727194633026653,random,6.395484663595209,38,False,False,0,1,0.0,0.0
random,3,29,2PScS4-1,3.20043420329809,random,6.395484663595209,39,False,False,0,1,0.0,0.0
random,3,30,1PbNa2H6O6-1,4.410436855787237,random,6.395484663595209,40,False,False,0,1,0.0,0.0
random,3,31,1SeS2Sb2-1,1.1095280955201297,random,6.395484663595209,41,False,False,0,1,0.0,0.0
random,3,32,1NiPd3Se8-1,0.7018304824077519,random,6.395484663595209,42,False,False,0,1,0.0,0.0
random,3,33,2NiI2Sb2O3-1,3.036165860484205,random,6.395484663595209,43,False,False,0,1,0.0,0.0
random,3,34,1CdCl2-1,5.176434245379272,random,6.395484663595209,44,False,True,0,2,0.0,0.0
random,3,35,2SbSe-1,0.7078349935453764,random,6.395484663595209,45,False,False,0,2,0.0,0.0
random,3,36,1HgO-1,0.025195746505690675,random,6.395484663595209,46,False,False,0,2,0.0,0.0
random,3,37,2Ge2H2O5-1,5.489444230641681,random,6.395484663595209,47,False,True,0,3,0.0,0.0
random,3,38,1GeOBr2I2Zr2Se3-1,2.0875908883781777,random,6.395484663595209,48,False,False,0,3,0.0,0.0
random,3,39,2InPd2Se3-1,1.2901525310079367,random,6.395484663595209,49,False,False,0,3,0.0,0.0
random,3,40,2AlSSi-1,1.7193662750874226,random,6.395484663595209,50,False,False,0,3,0.0,0.0
random,3,41,1In2Mg2Se5-1,1.4993069093370734,random,6.395484663595209,51,False,False,0,3,0.0,0.0
random,3,42,2CuINC3F4-1,1.621438314877937,random,6.395484663595209,52,False,False,0,3,0.0,0.0
random,3,43,1Ta2W2O11-1,4.548981950507414,random,6.395484663595209,53,False,False,0,3,0.0,0.0
random,3,44,2MoHg2O4-1,3.406841086593979,random,6.395484663595209,54,False,False,0,3,0.0,0.0
random,3,45,1SCu2O4-1,3.841673206498962,random,6.395484663595209,55,False,False,0,3,0.0,0.0
random,3,46,1ReAu2F6-1,1.1447874840204548,random,6.395484663595209,56,False,False,0,3,0.0,0.0
random,3,47,2CaCl2S2H4-1,6.475373145626888,random,6.475373145626888,57,True,True,1,4,0.0,0.0
random,3,48,2SeTl-2,0.8911210271784331,random,6.475373145626888,58,False,False,1,4,0.0,0.0
random,3,49,1BrHf2I5-1,1.0232299780482594,random,6.475373145626888,59,False,False,1,4,0.0,0.0
random,3,50,2RbC2H3S3-1,3.348312377832152,random,6.475373145626888,60,False,False,1,4,0.0,0.0
random,3,51,1PdBr2-1,1.5246561891086374,random,6.475373145626888,61,False,False,1,4,0.0,0.0
random,3,52,2InPt2Se3-1,1.6893735512517383,random,6.475373145626888,62,False,False,1,4,0.0,0.0
random,3,53,2GaSeSi-1,2.0771230589568357,random,6.475373145626888,63,False,False,1,4,0.0,0.0
random,3,54,1ZrCl2-1,1.5000278666185858,random,6.475373145626888,64,False,False,1,4,0.0,0.0
random,3,55,1TeSb2Se2-1,1.0217028243827775,random,6.475373145626888,65,False,False,1,4,0.0,0.0
random,3,56,1HgBr2-4,2.458718900666394,random,6.475373145626888,66,False,False,1,4,0.0,0.0
random,3,57,2GaTe-2,1.8364742891137533,random,6.475373145626888,67,False,False,1,4,0.0,0.0
random,3,58,1ZrSe2-2,1.6844706730301109,random,6.475373145626888,68,False,False,1,4,0.0,0.0
random,3,59,1HfSe2-1,1.2194114526727233,random,6.475373145626888,69,False,False,1,4,0.0,0.0
random,3,60,2YBr3-3,4.90984483379608,random,6.475373145626888,70,False,False,1,4,0.0,0.0
random,3,61,1SeMo2Br5-1,1.3378829037695676,random,6.475373145626888,71,False,False,1,4,0.0,0.0
random,3,62,1INbSeZrBr2S2-1,2.1424016569111957,random,6.475373145626888,72,False,False,1,4,0.0,0.0
random,3,63,1As2Te3-1,0.9024451076093667,random,6.475373145626888,73,False,False,1,4,0.0,0.0
random,3,64,1CrMnTeI5-1,0.4023795558888761,random,6.475373145626888,74,False,False,1,4,0.0,0.0
random,3,65,1PtSnS4-1,2.1217787641584476,random,6.475373145626888,75,False,False,1,4,0.0,0.0
random,3,66,1MnBi2Te4-1,0.656017264701129,random,6.475373145626888,76,False,False,1,4,0.0,0.0
random,3,67,2FV-1,0.03369310034517975,random,6.475373145626888,77,False,False,1,4,0.0,0.0
random,3,68,1BaP2F12-1,9.582344405541459,random,9.582344405541459,78,True,True,2,5,0.0,0.0
random,3,69,1PbAs2Te4-1,0.8469828410310721,random,9.582344405541459,79,False,False,2,5,0.0,0.0
random,3,70,2BrCu-1,3.4233528965141344,random,9.582344405541459,80,False,False,2,5,0.0,0.0
random,3,71,2BrCrI-1,2.2169039644061552,random,9.582344405541459,81,False,False,2,5,0.0,0.0
random,3,72,2GaSe-7,0.809070509528008,random,9.582344405541459,82,False,False,2,5,0.0,0.0
random,3,73,1BP-1,1.361716889120115,random,9.582344405541459,83,False,False,2,5,0.0,0.0
random,3,74,2WHg2O4-1,3.866543921118935,random,9.582344405541459,84,False,False,2,5,0.0,0.0
random,3,75,2ReS-2,0.31937587787650706,random,9.582344405541459,85,False,False,2,5,0.0,0.0
random,3,76,1VBr2-1,3.6647880392871413,random,9.582344405541459,86,False,False,2,5,0.0,0.0
random,3,77,1ClHfIPdBr4-1,2.3858103634079777,random,9.582344405541459,87,False,False,2,5,0.0,0.0
random,3,78,2FNaS-1,3.163482181804998,random,9.582344405541459,88,False,False,2,5,0.0,0.0
random,3,79,1SVAu2I4-1,2.063180146605827,random,9.582344405541459,89,False,False,2,5,0.0,0.0
random,3,80,1Se3Ir4S5-1,1.5582993179921376,random,9.582344405541459,90,False,False,2,5,0.0,0.0
random,3,81,1TeS2Sb2-1,1.341935292307303,random,9.582344405541459,91,False,False,2,5,0.0,0.0
random,3,82,2TlPt2Te3-1,1.010539666986528,random,9.582344405541459,92,False,False,2,5,0.0,0.0
random,3,83,1GeCl2-1,3.5858168127708963,random,9.582344405541459,93,False,False,2,5,0.0,0.0
random,3,84,2Y2S3-1,3.597710410860266,random,9.582344405541459,94,False,False,2,5,0.0,0.0
random,3,85,1CuMnS2I3-1,0.7397542874552374,random,9.582344405541459,95,False,False,2,5,0.0,0.0
random,3,86,2INb2S6-1,0.8161767729607581,random,9.582344405541459,96,False,False,2,5,0.0,0.0
random,3,87,6SCu2-1,1.5974927987060024,random,9.582344405541459,97,False,False,2,5,0.0,0.0
random,3,88,2ClNb2Se6-1,1.0811610977219632,random,9.582344405541459,98,False,False,2,5,0.0,0.0
random,3,89,2FRe3Te4-1,1.0046604401674153,random,9.582344405541459,99,False,False,2,5,0.0,0.0
random,3,90,2FHfN-2,3.903004594245254,random,9.582344405541459,100,False,False,2,5,0.0,0.0
random,3,91,2AuTe-1,1.0669609292188222,random,9.582344405541459,101,False,False,2,5,0.0,0.0
random,3,92,1PdSSePt3Cl6-1,1.3291393087462278,random,9.582344405541459,102,False,False,2,5,0.0,0.0
random,3,93,2TeZr-5,0.2516516734780291,random,9.582344405541459,103,False,False,2,5,0.0,0.0
random,3,94,2AgTe-3,0.7557647052840255,random,9.582344405541459,104,False,False,2,5,0.0,0.0
random,3,95,4ReSe2-1,1.6209443017397733,random,9.582344405541459,105,False,False,2,5,0.0,0.0
random,3,96,2Sb-1,1.4062542364491943,random,9.582344405541459,106,False,False,2,5,0.0,0.0
random,3,97,2BiF3-1,5.899335099015164,random,9.582344405541459,107,False,True,2,6,0.0,0.0
random,3,98,1HfO2-1,6.592802877815347,random,9.582344405541459,108,True,True,3,7,0.0,0.0
random,3,99,4AgBr3-1,1.6519325671610017,random,9.582344405541459,109,False,False,3,7,0.0,0.0
random,3,100,2InPt2Te3-1,0.9804370206869413,random,9.582344405541459,110,False,False,3,7,0.0,0.0
