method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_cold,0,49,1SrP2F12-1,9.426418483475762,ei,10.617772574966029,59,True,True,19,27,0.174,0.009
dkl_cold,0,50,2BiF3-1,5.899335099015164,ei,10.617772574966029,60,False,True,19,28,0.172,0.011
dkl_cold,0,51,2FSn-1,0.29610962878035796,ei,10.617772574966029,61,False,False,19,28,0.182,0.011
dkl_cold,0,52,1TiF2-1,2.0961952531252583,ei,10.617772574966029,62,False,False,19,28,0.172,0.012
dkl_cold,0,53,2CdSe-1,2.197360631023562,ei,10.617772574966029,63,False,False,19,28,0.167,0.009
dkl_cold,0,54,1PdRe2O8-1,2.7798149079680172,ei,10.617772574966029,64,False,False,19,28,0.164,0.011
dkl_cold,0,55,1ZrH2P2O6-1,6.395484663595209,ei,10.617772574966029,65,True,True,20,29,0.165,0.011
dkl_cold,0,56,1NiCl2O8-1,5.2965962215884055,ei,10.617772574966029,66,False,True,20,30,0.165,0.011
dkl_cold,0,57,2IRe3Se4-1,1.6666468253210334,ei,10.617772574966029,67,False,False,20,30,0.166,0.008
dkl_cold,0,58,1MnP2F12-1,6.441105521864005,ei,10.617772574966029,68,True,True,21,31,0.134,0.011
dkl_cold,0,59,2CdTe-2,1.4777929960814062,ei,10.617772574966029,69,False,False,21,31,0.168,0.011
dkl_cold,0,60,1InAu3Br4O4-1,1.554590589204282,ei,10.617772574966029,70,False,False,21,31,0.166,0.011
dkl_cold,0,61,1As2Pd3Se8-1,1.6011001769643713,ei,10.617772574966029,71,False,False,21,31,0.167,0.008
dkl_cold,0,62,1PbSe2-1,1.8474635635266052,ei,10.617772574966029,72,False,False,21,31,0.171,0.011
dkl_cold,0,63,2SrP2O6-1,6.873763907240447,ei,10.617772574966029,73,True,True,22,32,0.076,0.011
dkl_cold,0,64,1ClISBr2Se3In4-1,2.2968593185509256,ei,10.617772574966029,74,False,False,22,32,0.082,0.01
dkl_cold,0,65,2BiI3-3,1.8786609874177458,ei,10.617772574966029,75,False,False,22,32,0.057,0.008
dkl_cold,0,66,2YI3-2,3.7541758138782937,ei,10.617772574966029,76,False,False,22,32,0.059,0.011
dkl_cold,0,67,1Br2Cl3Mn5O6-1,1.0015332604784746,ei,10.617772574966029,77,False,False,22,32,0.083,0.011
dkl_cold,0,68,2Ag3I4-1,2.2892392496213594,ei,10.617772574966029,78,False,False,22,32,0.048,0.01
dkl_cold,0,69,2SrF2O2H4-1,7.694953668993825,ei,10.617772574966029,79,True,True,23,33,0.06,0.008
dkl_cold,0,70,2BNaH4S4-1,5.210285694207171,ei,10.617772574966029,80,False,True,23,34,0.117,0.011
dkl_cold,0,71,2BaAs2O6-1,5.0141426303750585,ei,10.617772574966029,81,False,False,23,34,0.05,0.01
dkl_cold,0,72,1P2Ni3S8-1,2.890326983748691,ei,10.617772574966029,82,False,False,23,34,0.049,0.011
dkl_cold,0,73,1YI2-1,0.5442929724310581,ei,10.617772574966029,83,False,False,23,34,0.038,0.008
dkl_cold,0,74,1FeZn2C6N6-1,5.456087252897141,ei,10.617772574966029,84,False,True,23,35,0.045,0.01
dkl_cold,0,75,1ZnNi3H4O8-1,1.7092634239183808,ei,10.617772574966029,85,False,False,23,35,0.043,0.01
dkl_cold,0,76,2InCl3-2,4.2061029425936685,ei,10.617772574966029,86,False,False,23,35,0.039,0.01
dkl_cold,0,77,1BaP2F12-1,9.582344405541459,ei,10.617772574966029,87,True,True,24,36,0.038,0.008
dkl_cold,0,78,1MnSb2F12-1,4.059658821158711,ei,10.617772574966029,88,False,False,24,36,0.121,0.01
dkl_cold,0,79,4MgSe-1,3.9858598866760344,ei,10.617772574966029,89,False,False,24,36,0.039,0.01
dkl_cold,0,80,2SVH2O5-1,3.771349439801173,ei,10.617772574966029,90,False,False,24,36,0.055,0.01
dkl_cold,0,81,2AlCl3-2,5.271412552980518,ei,10.617772574966029,91,False,True,24,37,0.182,0.009
dkl_cold,0,82,4HgTe-1,0.8990030425799269,ei,10.617772574966029,92,False,False,24,37,0.056,0.011
dkl_cold,0,83,2SrSn2Cl6-1,4.465665967662169,ei,10.617772574966029,93,False,False,24,37,0.051,0.011
dkl_cold,0,84,2Cl2Cu2S3-1,0.7036963818633803,ei,10.617772574966029,94,False,False,24,37,0.04,0.011
dkl_cold,0,85,1BN-1,5.6754492898906905,ei,10.617772574966029,95,False,True,24,38,0.051,0.008
dkl_cold,0,86,1CCl2Sc2-1,1.9068414588953282,ei,10.617772574966029,96,False,False,24,38,0.075,0.01
dkl_cold,0,87,1B2Hg3O6-1,5.205751058570286,ei,10.617772574966029,97,False,True,24,39,0.041,0.011
dkl_cold,0,88,2Ag2S3-1,2.534108349086022,ei,10.617772574966029,98,False,False,24,39,0.042,0.011
dkl_cold,0,89,2CdTe-1,1.3305995781073516,ei,10.617772574966029,99,False,False,24,39,0.042,0.008
dkl_cold,0,90,4AuNaSe-1,1.9838683901192833,ei,10.617772574966029,100,False,False,24,39,0.042,0.011
dkl_cold,0,91,1PbS2-1,2.2988751579189426,ei,10.617772574966029,101,False,False,24,39,0.041,0.01
dkl_cold,0,92,1HfW2O8-1,5.420085263094771,ei,10.617772574966029,102,False,True,24,40,0.041,0.011
dkl_cold,0,93,2PbTe-2,0.8645070315508245,ei,10.617772574966029,103,False,False,24,40,0.072,0.008
dkl_cold,0,94,2WI3-3,0.21050648904991004,ei,10.617772574966029,104,False,False,24,40,0.042,0.01
dkl_cold,0,95,2BiI-1,1.0197732917749878,ei,10.617772574966029,105,False,False,24,40,0.046,0.01
dkl_cold,0,96,2AlO-1,1.8491787800599426,ei,10.617772574966029,106,False,False,24,40,0.041,0.01
dkl_cold,0,97,1Mo2Ta2O11-1,4.348665095075862,ei,10.617772574966029,107,False,False,24,40,0.135,0.008
dkl_cold,0,98,2IRe3S4-1,1.9145585031924088,ei,10.617772574966029,108,False,False,24,40,0.041,0.01
dkl_cold,0,99,2CaP2O6-1,7.038376448379054,ei,10.617772574966029,109,True,True,25,41,0.043,0.01
dkl_cold,0,100,2BrRe3Se4-1,1.8564865736208702,ei,10.617772574966029,110,False,False,25,41,0.044,0.01
