method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
std_gp,1,59,1Al2Mg2S5-1,3.1239021299666794,ei,10.617772574966029,69,False,False,21,27,0.19,0.012
std_gp,1,60,1BSb-1,0.5513885378099415,ei,10.617772574966029,70,False,False,21,27,0.19,0.012
std_gp,1,61,2TeTl-3,0.621402064889558,ei,10.617772574966029,71,False,False,21,27,0.19,0.009
std_gp,1,62,2NNaOOsCl5-1,1.7617803111009591,ei,10.617772574966029,72,False,False,21,27,0.194,0.012
std_gp,1,63,2SCs2-1,2.0885938848469348,ei,10.617772574966029,73,False,False,21,27,0.192,0.012
std_gp,1,64,2Y2S3-1,3.597710410860266,ei,10.617772574966029,74,False,False,21,27,0.194,0.012
std_gp,1,65,2F2Hg5-1,1.5440761068724873,ei,10.617772574966029,75,False,False,21,27,0.193,0.009
std_gp,1,66,1SrP2F12-1,9.426418483475762,ei,10.617772574966029,76,True,True,22,28,0.195,0.012
std_gp,1,67,2CaP2O6-1,7.038376448379054,ei,10.617772574966029,77,True,True,23,29,0.194,0.012
std_gp,1,68,2Bi-1,0.6111082036557421,ei,10.617772574966029,78,False,False,23,29,0.196,0.012
std_gp,1,69,1BP-1,1.361716889120115,ei,10.617772574966029,79,False,False,23,29,0.196,0.009
std_gp,1,70,2ITa2Te6-1,1.023930002402552,ei,10.617772574966029,80,False,False,23,29,0.199,0.012
std_gp,1,71,1HfH2-1,0.24372075695468265,ei,10.617772574966029,81,False,False,23,29,0.198,0.012
std_gp,1,72,6AuI-1,1.7034054648996437,ei,10.617772574966029,82,False,False,23,29,0.199,0.012
std_gp,1,73,1In2Mg2Te5-1,0.9955644768491358,ei,10.617772574966029,83,False,False,23,29,0.197,0.009
std_gp,1,74,2CuINC3H4-1,2.502060151685307,ei,10.617772574966029,84,False,False,23,29,0.199,0.012
std_gp,1,75,2CaP2S6-1,3.4348733739830655,ei,10.617772574966029,85,False,False,23,29,0.201,0.012
std_gp,1,76,2ClKO2H4-1,6.470916738803768,ei,10.617772574966029,86,True,True,24,30,0.203,0.012
std_gp,1,77,2ORb2-1,1.5983016082805515,ei,10.617772574966029,87,False,False,24,30,0.201,0.009
std_gp,1,78,1BaI2-1,4.873623187282922,ei,10.617772574966029,88,False,False,24,30,0.203,0.012
std_gp,1,79,1SnSb2Te4-1,0.6379718801417368,ei,10.617772574966029,89,False,False,24,30,0.202,0.012
std_gp,1,80,2IZr-3,0.019936039883756473,ei,10.617772574966029,90,False,False,24,30,0.202,0.012
std_gp,1,81,1WS2-1,2.0549285900066074,ei,10.617772574966029,91,False,False,24,30,0.205,0.009
std_gp,1,82,2BiF3-1,5.899335099015164,ei,10.617772574966029,92,False,True,24,31,0.207,0.012
std_gp,1,83,1TiO2-1,5.218116611537117,ei,10.617772574966029,93,False,True,24,32,0.206,0.012
std_gp,1,84,2FPb-1,0.18384154988005408,ei,10.617772574966029,94,False,False,24,32,0.207,0.012
std_gp,1,85,2AlSiTe-1,2.1049540512496474,ei,10.617772574966029,95,False,False,24,32,0.206,0.009
std_gp,1,86,2OTl2-1,1.4685675012117465,ei,10.617772574966029,96,False,False,24,32,0.208,0.012
std_gp,1,87,2ScCl3-3,5.305092518405447,ei,10.617772574966029,97,False,True,24,33,0.206,0.012
std_gp,1,88,2AuO-1,0.8650500609296405,ei,10.617772574966029,98,False,False,24,33,0.211,0.012
std_gp,1,89,4P-1,1.5111873683643162,ei,10.617772574966029,99,False,False,24,33,0.211,0.009
std_gp,1,90,2BNaH4S4-1,5.210285694207171,ei,10.617772574966029,100,False,True,24,34,0.213,0.012
std_gp,1,91,1BaP2F12-1,9.582344405541459,ei,10.617772574966029,101,True,True,25,35,0.211,0.012
std_gp,1,92,1SrBr2Ca2S2-1,4.244068025794117,ei,10.617772574966029,102,False,False,25,35,0.217,0.012
std_gp,1,93,2HfTiS4-1,2.083918806971935,ei,10.617772574966029,103,False,False,25,35,0.214,0.009
std_gp,1,94,2Ge2H2O5-1,5.489444230641681,ei,10.617772574966029,104,False,True,25,36,0.216,0.012
std_gp,1,95,2MoF3-2,2.6089472714135282,ei,10.617772574966029,105,False,False,25,36,0.213,0.012
std_gp,1,96,1PbH2O2-1,2.714327706095294,ei,10.617772574966029,106,False,False,25,36,0.221,0.012
std_gp,1,97,1TiH2-1,0.388021802469787,ei,10.617772574966029,107,False,False,25,36,0.221,0.009
std_gp,1,98,1MgH2S2-1,4.551663860536178,ei,10.617772574966029,108,False,False,25,36,0.222,0.012
std_gp,1,99,1NiCl2O8-1,5.2965962215884055,ei,10.617772574966029,109,False,True,25,37,0.22,0.011
std_gp,1,100,1HfW2O8-1,5.420085263094771,ei,10.617772574966029,110,False,True,25,38,0.223,0.012
