method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
std_gp,4,32,1BaP2F12-1,9.582344405541459,ei,10.617772574966029,42,True,True,14,23,0.153,0.011
std_gp,4,33,2BiF3-1,5.899335099015164,ei,10.617772574966029,43,False,True,14,24,0.154,0.008
std_gp,4,34,1BaBi2F12-1,4.978701893128808,ei,10.617772574966029,44,False,False,14,24,0.158,0.011
std_gp,4,35,1HfO2-1,6.592802877815347,ei,10.617772574966029,45,True,True,15,25,0.157,0.011
std_gp,4,36,1BP-1,1.361716889120115,ei,10.617772574966029,46,False,False,15,25,0.157,0.011
std_gp,4,37,1TiF2-1,2.0961952531252583,ei,10.617772574966029,47,False,False,15,25,0.159,0.008
std_gp,4,38,1C2F2S2Zr3-1,0.025496467798554523,ei,10.617772574966029,48,False,False,15,25,0.158,0.011
std_gp,4,39,2NC3-1,1.0137469536167552,ei,10.617772574966029,49,False,False,15,25,0.161,0.011
std_gp,4,40,1In2Mg2Te5-1,0.9955644768491358,ei,10.617772574966029,50,False,False,15,25,0.164,0.011
std_gp,4,41,1AgGeF6-1,2.5530257005823582,ei,10.617772574966029,51,False,False,15,25,0.164,0.008
std_gp,4,42,2OSc-1,1.1937239071608414,ei,10.617772574966029,52,False,False,15,25,0.164,0.011
std_gp,4,43,1SrBr2Ca2S2-1,4.244068025794117,ei,10.617772574966029,53,False,False,15,25,0.166,0.011
std_gp,4,44,1B2Hg3O6-1,5.205751058570286,ei,10.617772574966029,54,False,True,15,26,0.165,0.011
std_gp,4,45,1Br2Hf3O5-1,4.925663945295126,ei,10.617772574966029,55,False,False,15,26,0.16,0.008
std_gp,4,46,2SbF3-1,6.459002884347144,ei,10.617772574966029,56,True,True,16,27,0.162,0.011
std_gp,4,47,1NiCl2O8-1,5.2965962215884055,ei,10.617772574966029,57,False,True,16,28,0.162,0.011
std_gp,4,48,1MnSb2F12-1,4.059658821158711,ei,10.617772574966029,58,False,False,16,28,0.164,0.011
std_gp,4,49,1Al2Mn2Se5-1,1.499186538373738,ei,10.617772574966029,59,False,False,16,28,0.164,0.008
std_gp,4,50,1ScH2-1,0.5494590302526128,ei,10.617772574966029,60,False,False,16,28,0.165,0.011
std_gp,4,51,2OK2-1,1.8342979026326423,ei,10.617772574966029,61,False,False,16,28,0.162,0.011
std_gp,4,52,1N2O2Y3-1,1.6475056437184374,ei,10.617772574966029,62,False,False,16,28,0.164,0.011
std_gp,4,53,2IOY-1,2.8342099673596675,ei,10.617772574966029,63,False,False,16,28,0.163,0.008
std_gp,4,54,1ScO2-2,3.7687367572730257,ei,10.617772574966029,64,False,False,16,28,0.167,0.01
std_gp,4,55,2SVH2O5-1,3.771349439801173,ei,10.617772574966029,65,False,False,16,28,0.167,0.011
std_gp,4,56,2BaP2O6-1,6.8789754109267,ei,10.617772574966029,66,True,True,17,29,0.166,0.011
std_gp,4,57,1MnBi2Te4-1,0.656017264701129,ei,10.617772574966029,67,False,False,17,29,0.166,0.008
std_gp,4,58,6ClLi-2,7.168019766904036,ei,10.617772574966029,68,True,True,18,30,0.166,0.011
std_gp,4,59,1CH2Sc2-1,2.008994817721328,ei,10.617772574966029,69,False,False,18,30,0.168,0.011
std_gp,4,60,1F2Se2V2O7-1,2.9066350668829575,ei,10.617772574966029,70,False,False,18,30,0.168,0.011
std_gp,4,61,2TeW-5,0.0967394151522809,ei,10.617772574966029,71,False,False,18,30,0.169,0.008
std_gp,4,62,2ClCuNC3F4-1,2.305718428784305,ei,10.617772574966029,72,False,False,18,30,0.171,0.01
std_gp,4,63,2AuBr3-1,1.6434256166566183,ei,10.617772574966029,73,False,False,18,30,0.17,0.01
std_gp,4,64,1WO2-1,2.0968675991813504,ei,10.617772574966029,74,False,False,18,30,0.171,0.01
std_gp,4,65,1BaCl2-1,6.916304949670295,ei,10.617772574966029,75,True,True,19,31,0.172,0.008
std_gp,4,66,2FLiS-2,2.9232638242360673,ei,10.617772574966029,76,False,False,19,31,0.173,0.01
std_gp,4,67,2AuLiSe-1,2.3625583133117103,ei,10.617772574966029,77,False,False,19,31,0.116,0.011
std_gp,4,68,1PtCl2-1,1.8639815229895702,ei,10.617772574966029,78,False,False,19,31,0.058,0.01
std_gp,4,69,1MgB2H8-1,7.486423969633201,ei,10.617772574966029,79,True,True,20,32,0.105,0.008
std_gp,4,70,2B2O3-1,8.004683736174364,ei,10.617772574966029,80,True,True,21,33,0.19,0.01
std_gp,4,71,1BaI2-1,4.873623187282922,ei,10.617772574966029,81,False,False,21,33,0.174,0.01
std_gp,4,72,1BaCl2-2,6.098517424967267,ei,10.617772574966029,82,True,True,22,34,0.177,0.011
std_gp,4,73,1FeZn2C6N6-1,5.456087252897141,ei,10.617772574966029,83,False,True,22,35,0.187,0.008
std_gp,4,74,1SrAs2F12-1,7.119181141262384,ei,10.617772574966029,84,True,True,23,36,0.17,0.01
std_gp,4,75,1AlN-1,4.04828874740673,ei,10.617772574966029,85,False,False,23,36,0.179,0.011
std_gp,4,76,1As2Pd3Se8-1,1.6011001769643713,ei,10.617772574966029,86,False,False,23,36,0.18,0.01
std_gp,4,77,4AuF2-1,1.2860629579115832,ei,10.617772574966029,87,False,False,23,36,0.087,0.008
std_gp,4,78,2TlI3-6,0.6100581962651122,ei,10.617772574966029,88,False,False,23,36,0.095,0.01
std_gp,4,79,1HfO2-3,3.725815645985811,ei,10.617772574966029,89,False,False,23,36,0.089,0.011
std_gp,4,80,1SrF2O2-1,5.412821877678857,ei,10.617772574966029,90,False,True,23,37,0.085,0.01
std_gp,4,81,2IInY-1,0.2121104245942873,ei,10.617772574966029,91,False,False,23,37,0.191,0.008
std_gp,4,82,2RbC2H3S3-1,3.348312377832152,ei,10.617772574966029,92,False,False,23,37,0.116,0.01
std_gp,4,83,4KSeS2-1,1.8815831254218365,ei,10.617772574966029,93,False,False,23,37,0.072,0.012
std_gp,4,84,1MnO2-1,4.136989447015512,ei,10.617772574966029,94,False,False,23,37,0.071,0.011
std_gp,4,85,1ZrW2O8-1,5.321061306270534,ei,10.617772574966029,95,False,True,23,38,0.085,0.009
std_gp,4,86,2SrPb2Cl6-1,4.086767287032198,ei,10.617772574966029,96,False,False,23,38,0.093,0.011
std_gp,4,87,1BaH2O2-1,5.260634798908016,ei,10.617772574966029,97,False,True,23,39,0.076,0.01
std_gp,4,88,2OW-1,0.13172517772504205,ei,10.617772574966029,98,False,False,23,39,0.047,0.01
std_gp,4,89,2CF-1,4.908943266382381,ei,10.617772574966029,99,False,False,23,39,0.059,0.008
std_gp,4,90,2NNaOOsCl5-1,1.7617803111009591,ei,10.617772574966029,100,False,False,23,39,0.12,0.011
std_gp,4,91,2CH-1,4.4211110950264505,ei,10.617772574966029,101,False,False,23,39,0.08,0.01
std_gp,4,92,2AlO-1,1.8491787800599426,ei,10.617772574966029,102,False,False,23,39,0.093,0.01
std_gp,4,93,4OAs2S2-1,3.0452024674928615,ei,10.617772574966029,103,False,False,23,39,0.19,0.009
std_gp,4,94,1CaCl2-1,7.440699079502503,ei,10.617772574966029,104,True,True,24,40,0.193,0.011
std_gp,4,95,2WZnO4-1,5.335343849999174,ei,10.617772574966029,105,False,True,24,41,0.194,0.012
std_gp,4,96,1CoCl2-2,3.7988512374437846,ei,10.617772574966029,106,False,False,24,41,0.199,0.011
std_gp,4,97,2AgCrP2S6-1,2.715331098741717,ei,10.617772574966029,107,False,False,24,41,0.192,0.008
std_gp,4,98,1BSb-1,0.5513885378099415,ei,10.617772574966029,108,False,False,24,41,0.215,0.011
std_gp,4,99,1HgF2-1,3.4305103462807276,ei,10.617772574966029,109,False,False,24,41,0.196,0.011
std_gp,4,100,1Nb2W2O11-1,4.194993443316678,ei,10.617772574966029,110,False,False,24,41,0.152,0.01
