method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_cold,7,18,1MgNa2Se2H4O8-1,5.982876970165398,ei,6.726879214939499,28,False,True,1,5,0.149,0.011
dkl_cold,7,19,1ZnH2O2-1,4.267042625641457,ei,6.726879214939499,29,False,False,1,5,0.15,0.011
dkl_cold,7,20,2FNZr-1,3.5658195476597268,ei,6.726879214939499,30,False,False,1,5,0.15,0.011
dkl_cold,7,21,1MgNa2S2H4O8-1,5.737877923226915,ei,6.726879214939499,31,False,True,1,6,0.15,0.008
dkl_cold,7,22,1MgLi2S2H4O8-1,6.020060696821162,ei,6.726879214939499,32,True,True,2,7,0.149,0.011
dkl_cold,7,23,2BKH4O4-1,6.126452412229799,ei,6.726879214939499,33,True,True,3,8,0.149,0.011
dkl_cold,7,24,2ClLiO2H4-1,6.111150256482566,ei,6.726879214939499,34,True,True,4,9,0.154,0.011
dkl_cold,7,25,1HfH2-1,0.24372075695468265,ei,6.726879214939499,35,False,False,4,9,0.152,0.008
dkl_cold,7,26,1FeH2O2-1,1.5299102964528204,ei,6.726879214939499,36,False,False,4,9,0.152,0.011
dkl_cold,7,27,1PdF2-2,3.1944233505733015,ei,6.726879214939499,37,False,False,4,9,0.152,0.011
dkl_cold,7,28,2BNaH4O4-1,6.454110000858065,ei,6.726879214939499,38,True,True,5,10,0.152,0.011
dkl_cold,7,29,1TiH2-1,0.388021802469787,ei,6.726879214939499,39,False,False,5,10,0.16,0.008
dkl_cold,7,30,1PbK2H6S6-1,2.4663348177604147,ei,6.726879214939499,40,False,False,5,10,0.141,0.011
dkl_cold,7,31,2InNi2Te3-1,0.2925661305372902,ei,6.726879214939499,41,False,False,5,10,0.05,0.011
dkl_cold,7,32,2GaO-1,2.471979283336589,ei,6.726879214939499,42,False,False,5,10,0.056,0.011
dkl_cold,7,33,2FGe-1,0.3800804163974192,ei,6.726879214939499,43,False,False,5,10,0.074,0.008
dkl_cold,7,34,1TiO2-3,3.4468951600103903,ei,6.726879214939499,44,False,False,5,10,0.049,0.011
dkl_cold,7,35,2FV-1,0.03369310034517975,ei,6.726879214939499,45,False,False,5,10,0.046,0.011
dkl_cold,7,36,1C2O2Ti3-1,0.47760765367443836,ei,6.726879214939499,46,False,False,5,10,0.057,0.011
dkl_cold,7,37,1PtK2H6S6-1,3.4192926489368336,ei,6.726879214939499,47,False,False,5,10,0.05,0.008
dkl_cold,7,38,1SnH2O2-1,1.8320721868918182,ei,6.726879214939499,48,False,False,5,10,0.068,0.011
dkl_cold,7,39,2ClCu-3,3.5606963376284115,ei,6.726879214939499,49,False,False,5,10,0.039,0.011
dkl_cold,7,40,2FNaS-1,3.163482181804998,ei,6.726879214939499,50,False,False,5,10,0.04,0.011
dkl_cold,7,41,1FeAl2S4-1,2.5790304874415755,ei,6.726879214939499,51,False,False,5,10,0.039,0.008
dkl_cold,7,42,2FLiS-2,2.9232638242360673,ei,6.726879214939499,52,False,False,5,10,0.043,0.011
dkl_cold,7,43,2HfPS3-2,1.605666602082154,ei,6.726879214939499,53,False,False,5,10,0.042,0.011
dkl_cold,7,44,1ISSnAs2Ge2Se2Cl5-1,1.1976032351321564,ei,6.726879214939499,54,False,False,5,10,0.067,0.011
dkl_cold,7,45,1MgI2-1,4.200995867411706,ei,6.726879214939499,55,False,False,5,10,0.041,0.008
dkl_cold,7,46,2IInY-1,0.2121104245942873,ei,6.726879214939499,56,False,False,5,10,0.042,0.011
dkl_cold,7,47,4AuI2-1,0.8802399537531622,ei,6.726879214939499,57,False,False,5,10,0.057,0.011
dkl_cold,7,48,1AgCuI2-1,3.3746337509330635,ei,6.726879214939499,58,False,False,5,10,0.042,0.011
dkl_cold,7,49,1ReCu2I6-1,1.5924014324136584,ei,6.726879214939499,59,False,False,5,10,0.047,0.009
dkl_cold,7,50,2BiCl3-3,3.1827347410056603,ei,6.726879214939499,60,False,False,5,10,0.065,0.01
dkl_cold,7,51,1HfH2O2-1,0.8534519831110916,ei,6.726879214939499,61,False,False,5,10,0.054,0.01
dkl_cold,7,52,2IZn-1,2.8824641367128265,ei,6.726879214939499,62,False,False,5,10,0.059,0.011
dkl_cold,7,53,2IrCl3-2,1.2321213125088706,ei,6.726879214939499,63,False,False,5,10,0.046,0.008
dkl_cold,7,54,4AgF2-2,1.6373186247040907,ei,6.726879214939499,64,False,False,5,10,0.039,0.01
dkl_cold,7,55,2AgO-1,1.1257963901064443,ei,6.726879214939499,65,False,False,5,10,0.035,0.011
dkl_cold,7,56,1CdIn2S4-1,1.4998828760693768,ei,6.726879214939499,66,False,False,5,10,0.048,0.011
dkl_cold,7,57,1HgCl2-3,3.2010853026072112,ei,6.726879214939499,67,False,False,5,10,0.036,0.008
dkl_cold,7,58,2TlI3-6,0.6100581962651122,ei,6.726879214939499,68,False,False,5,10,0.061,0.01
dkl_cold,7,59,2PdF2-1,2.6062238997028206,ei,6.726879214939499,69,False,False,5,10,0.069,0.01
dkl_cold,7,60,1Cd2Mn3O8-1,3.2084256568344345,ei,6.726879214939499,70,False,False,5,10,0.066,0.01
dkl_cold,7,61,1ZnNi3H4O8-1,1.7092634239183808,ei,6.726879214939499,71,False,False,5,10,0.039,0.008
dkl_cold,7,62,2ClCuNC3F4-1,2.305718428784305,ei,6.726879214939499,72,False,False,5,10,0.036,0.011
dkl_cold,7,63,1ZnF2-1,7.04070118337718,ei,7.04070118337718,73,True,True,6,11,0.065,0.01
dkl_cold,7,64,1NiF2-1,5.685462788767933,ei,7.04070118337718,74,False,True,6,12,0.107,0.011
dkl_cold,7,65,1MoO2-1,1.6514393423740092,ei,7.04070118337718,75,False,False,6,12,0.052,0.008
dkl_cold,7,66,1MgF2-1,9.796043658608728,ei,9.796043658608728,76,True,True,7,13,0.08,0.011
dkl_cold,7,67,1MgB2F8-1,10.617772574966029,ei,10.617772574966029,77,True,True,8,14,0.171,0.01
dkl_cold,7,68,2CF-1,4.908943266382381,ei,10.617772574966029,78,False,False,8,14,0.169,0.01
dkl_cold,7,69,1CrO2-2,1.1440773459972675,ei,10.617772574966029,79,False,False,8,14,0.171,0.008
dkl_cold,7,70,2CaF2O2H4-1,7.9662019138200115,ei,10.617772574966029,80,True,True,9,15,0.174,0.01
dkl_cold,7,71,1SrP2F12-1,9.426418483475762,ei,10.617772574966029,81,True,True,10,16,0.173,0.01
dkl_cold,7,72,1BaP2F12-1,9.582344405541459,ei,10.617772574966029,82,True,True,11,17,0.173,0.01
dkl_cold,7,73,1MnP2F12-1,6.441105521864005,ei,10.617772574966029,83,True,True,12,18,0.173,0.008
dkl_cold,7,74,1SrAs2F12-1,7.119181141262384,ei,10.617772574966029,84,True,True,13,19,0.173,0.01
dkl_cold,7,75,1TiF2-1,2.0961952531252583,ei,10.617772574966029,85,False,False,13,19,0.173,0.01
dkl_cold,7,76,2FPd-1,2.1903528909508743,ei,10.617772574966029,86,False,False,13,19,0.177,0.01
dkl_cold,7,77,1MnAs2F12-1,4.160613762790249,ei,10.617772574966029,87,False,False,13,19,0.176,0.008
dkl_cold,7,78,1MgLi2Te2H4O8-1,5.433844908974445,ei,10.617772574966029,88,False,True,13,20,0.175,0.01
dkl_cold,7,79,2CuINC3H4-1,2.502060151685307,ei,10.617772574966029,89,False,False,13,20,0.175,0.01
dkl_cold,7,80,2BLiH4O4-1,6.616432628917067,ei,10.617772574966029,90,True,True,14,21,0.179,0.01
dkl_cold,7,81,2SrF2O2H4-1,7.694953668993825,ei,10.617772574966029,91,True,True,15,22,0.177,0.008
dkl_cold,7,82,2CaF2S2H4-1,6.255315224700974,ei,10.617772574966029,92,True,True,16,23,0.179,0.01
dkl_cold,7,83,1BaSb2F12-1,7.344033209756923,ei,10.617772574966029,93,True,True,17,24,0.179,0.01
dkl_cold,7,84,2MoF3-2,2.6089472714135282,ei,10.617772574966029,94,False,False,17,24,0.18,0.01
dkl_cold,7,85,6SCu2-1,1.5974927987060024,ei,10.617772574966029,95,False,False,17,24,0.18,0.008
dkl_cold,7,86,1IOCl2N3Ti5-1,0.12942806738480417,ei,10.617772574966029,96,False,False,17,24,0.181,0.01
dkl_cold,7,87,1BaAs2F12-1,7.2857903526061225,ei,10.617772574966029,97,True,True,18,25,0.182,0.01
dkl_cold,7,88,1C2F2S2Zr3-1,0.025496467798554523,ei,10.617772574966029,98,False,False,18,25,0.183,0.01
dkl_cold,7,89,1BN-1,5.6754492898906905,ei,10.617772574966029,99,False,True,18,26,0.184,0.008
dkl_cold,7,90,2SNi2Se3-1,0.44012824127832584,ei,10.617772574966029,100,False,False,18,26,0.184,0.01
dkl_cold,7,91,2PdF3-2,1.7940661515237837,ei,10.617772574966029,101,False,False,18,26,0.188,0.01
dkl_cold,7,92,1Tl2Se3-2,1.1714958069273467,ei,10.617772574966029,102,False,False,18,26,0.189,0.01
dkl_cold,7,93,2FRe3Se4-1,1.9573938092468,ei,10.617772574966029,103,False,False,18,26,0.185,0.008
dkl_cold,7,94,1FeZn2C6N6-1,5.456087252897141,ei,10.617772574966029,104,False,True,18,27,0.184,0.011
dkl_cold,7,95,2ITa2Se6-1,1.0141649438919043,ei,10.617772574966029,105,False,False,18,27,0.187,0.01
dkl_cold,7,96,2CaP2S6-1,3.4348733739830655,ei,10.617772574966029,106,False,False,18,27,0.188,0.01
dkl_cold,7,97,1CF2Sc2-1,2.0665830480106697,ei,10.617772574966029,107,False,False,18,27,0.19,0.008
dkl_cold,7,98,1IInAu3Br3O4-1,1.6304493924886865,ei,10.617772574966029,108,False,False,18,27,0.198,0.011
dkl_cold,7,99,2CdS-1,2.6959230246938475,ei,10.617772574966029,109,False,False,18,27,0.2,0.011
dkl_cold,7,100,2CH-1,4.4211110950264505,ei,10.617772574966029,110,False,False,18,27,0.204,0.01
