method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_pretrained,1,86,1STa2Te2-1,0.15114038269795738,ei,9.796043658608728,96,False,False,21,25,0.06,0.01
dkl_pretrained,1,87,1BN-1,5.6754492898906905,ei,9.796043658608728,97,False,True,21,26,0.188,0.011
dkl_pretrained,1,88,2SCu2-1,1.4422528373819596,ei,9.796043658608728,98,False,False,21,26,0.185,0.011
dkl_pretrained,1,89,2HfSe-3,0.11851666238776892,ei,9.796043658608728,99,False,False,21,26,0.18,0.008
dkl_pretrained,1,90,2CaSn2Cl6-1,4.425992846897332,ei,9.796043658608728,100,False,False,21,26,0.181,0.009
dkl_pretrained,1,91,2SbF3-1,6.459002884347144,ei,9.796043658608728,101,True,True,22,27,0.183,0.011
dkl_pretrained,1,92,2FNaS-1,3.163482181804998,ei,9.796043658608728,102,False,False,22,27,0.184,0.011
dkl_pretrained,1,93,1OTl2-1,1.5054793339378678,ei,9.796043658608728,103,False,False,22,27,0.184,0.009
dkl_pretrained,1,94,1SrF2O2-1,5.412821877678857,ei,9.796043658608728,104,False,True,22,28,0.185,0.011
dkl_pretrained,1,95,1CaH2Se2-1,4.171715171586849,ei,9.796043658608728,105,False,False,22,28,0.084,0.011
dkl_pretrained,1,96,1SSeOs2Cl4-1,0.8929387774964623,ei,9.796043658608728,106,False,False,22,28,0.084,0.011
dkl_pretrained,1,97,2IPt-1,0.4039141514267164,ei,9.796043658608728,107,False,False,22,28,0.043,0.009
dkl_pretrained,1,98,2FHfN-2,3.903004594245254,ei,9.796043658608728,108,False,False,22,28,0.073,0.008
dkl_pretrained,1,99,1PdLi2H6O6-1,4.305871141644152,ei,9.796043658608728,109,False,False,22,28,0.082,0.01
dkl_pretrained,1,100,4CuSTl-1,1.8687973644683624,ei,9.796043658608728,110,False,False,22,28,0.192,0.01
