method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
random,1,54,1SrBr2Ca2S2-1,4.244068025794117,random,7.440699079502503,64,False,False,5,8,0.0,0.0
random,1,55,2BLiH4O4-1,6.616432628917067,random,7.440699079502503,65,True,True,6,9,0.0,0.0
random,1,56,2InTe-1,1.8116609058408257,random,7.440699079502503,66,False,False,6,9,0.0,0.0
random,1,57,1ClHfIPdBr4-1,2.3858103634079777,random,7.440699079502503,67,False,False,6,9,0.0,0.0
random,1,58,1ZrMo2O8-1,5.053658305514012,random,7.440699079502503,68,False,False,6,9,0.0,0.0
random,1,59,4ReTe2-1,1.330936662758488,random,7.440699079502503,69,False,False,6,9,0.0,0.0
random,1,60,1SnI2-2,2.5044769419217303,random,7.440699079502503,70,False,False,6,9,0.0,0.0
random,1,61,1GeZnBr2Se2-1,1.5005396054273563,random,7.440699079502503,71,False,False,6,9,0.0,0.0
random,1,62,2BrTa2S6-1,0.9819986689607538,random,7.440699079502503,72,False,False,6,9,0.0,0.0
random,1,63,2SNi2Se3-1,0.44012824127832584,random,7.440699079502503,73,False,False,6,9,0.0,0.0
random,1,64,2TiZrS4-1,2.0130953774479607,random,7.440699079502503,74,False,False,6,9,0.0,0.0
random,1,65,1PtCl2-1,1.8639815229895702,random,7.440699079502503,75,False,False,6,9,0.0,0.0
random,1,66,1ZrNa2H6O6-1,5.84739266974978,random,7.440699079502503,76,False,True,6,10,0.0,0.0
random,1,67,2GeInS-1,0.9140306467778256,random,7.440699079502503,77,False,False,6,10,0.0,0.0
random,1,68,1GeOBr2I2Zr2Se3-1,2.0875908883781777,random,7.440699079502503,78,False,False,6,10,0.0,0.0
random,1,69,2SrP2S6-1,3.3984086808882394,random,7.440699079502503,79,False,False,6,10,0.0,0.0
random,1,70,1ReAu2F6-1,1.1447874840204548,random,7.440699079502503,80,False,False,6,10,0.0,0.0
random,1,71,2TeTi-4,0.4396623716535012,random,7.440699079502503,81,False,False,6,10,0.0,0.0
random,1,72,1AuInSI2-1,1.6476457485321978,random,7.440699079502503,82,False,False,6,10,0.0,0.0
random,1,73,2FPt-1,2.1650046211579683,random,7.440699079502503,83,False,False,6,10,0.0,0.0
random,1,74,1BaP2F12-1,9.582344405541459,random,9.582344405541459,84,True,True,7,11,0.0,0.0
random,1,75,2RbC2H3S3-1,3.348312377832152,random,9.582344405541459,85,False,False,7,11,0.0,0.0
random,1,76,2TlCl3-2,2.7254210313027074,random,9.582344405541459,86,False,False,7,11,0.0,0.0
random,1,77,1SrBr2-2,5.386149231198523,random,9.582344405541459,87,False,True,7,12,0.0,0.0
random,1,78,2PTaTe3-1,0.4675149590689347,random,9.582344405541459,88,False,False,7,12,0.0,0.0
random,1,79,1AgMoBr4-1,2.16597928261703,random,9.582344405541459,89,False,False,7,12,0.0,0.0
random,1,80,4ClLi-1,7.344284115112513,random,9.582344405541459,90,True,True,8,13,0.0,0.0
random,1,81,1AlKI4O12-1,4.572277974385987,random,9.582344405541459,91,False,False,8,13,0.0,0.0
random,1,82,2HSi-1,2.8615552106577553,random,9.582344405541459,92,False,False,8,13,0.0,0.0
random,1,83,2InPt2Te3-1,0.9804370206869413,random,9.582344405541459,93,False,False,8,13,0.0,0.0
random,1,84,2AuSe-1,1.5613581775291938,random,9.582344405541459,94,False,False,8,13,0.0,0.0
random,1,85,1CdGa2S4-1,1.453210072124169,random,9.582344405541459,95,False,False,8,13,0.0,0.0
random,1,86,2Ag2S3-1,2.534108349086022,random,9.582344405541459,96,False,False,8,13,0.0,0.0
random,1,87,2TlPd2Te3-1,0.5669848305769047,random,9.582344405541459,97,False,False,8,13,0.0,0.0
random,1,88,1HfH2O2-1,0.8534519831110916,random,9.582344405541459,98,False,False,8,13,0.0,0.0
random,1,89,2GaTe-2,1.8364742891137533,random,9.582344405541459,99,False,False,8,13,0.0,0.0
random,1,90,1ScS2-2,1.889974462819711,random,9.582344405541459,100,False,False,8,13,0.0,0.0
random,1,91,1PbK2H6O6-1,4.535104958949624,random,9.582344405541459,101,False,False,8,13,0.0,0.0
random,1,92,1MgNa2S2H4O8-1,5.737877923226915,random,9.582344405541459,102,False,True,8,14,0.0,0.0
random,1,93,1NiAl2S4-2,2.1487455205247814,random,9.582344405541459,103,False,False,8,14,0.0,0.0
random,1,94,1GeSZnBr2-1,2.5240682210883243,random,9.582344405541459,104,False,False,8,14,0.0,0.0
random,1,95,1CuMnS2I3-1,0.7397542874552374,random,9.582344405541459,105,False,False,8,14,0.0,0.0
random,1,96,1TiSe2-1,0.1474375163316891,random,9.582344405541459,106,False,False,8,14,0.0,0.0
random,1,97,2LiSTl-1,2.4328909574056756,random,9.582344405541459,107,False,False,8,14,0.0,0.0
random,1,98,2AlS-1,2.8805952527360215,random,9.582344405541459,108,False,False,8,14,0.0,0.0
random,1,99,1SSeCu3Br5-1,0.8534467259702216,random,9.582344405541459,109,False,False,8,14,0.0,0.0
random,1,100,2BrNb2Te6-1,1.1802599894886463,random,9.582344405541459,110,False,False,8,14,0.0,0.0
