method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
std_gp,0,64,2MoF3-2,2.6089472714135282,ei,10.617772574966029,74,False,False,16,23,0.193,0.012
std_gp,0,65,1MgCl2-1,7.294068617459455,ei,10.617772574966029,75,True,True,17,24,0.194,0.009
std_gp,0,66,1MnRe2O8-1,4.030444120943724,ei,10.617772574966029,76,False,False,17,24,0.194,0.012
std_gp,0,67,2BiF3-1,5.899335099015164,ei,10.617772574966029,77,False,True,17,25,0.194,0.012
std_gp,0,68,1CCl2Sc2-1,1.9068414588953282,ei,10.617772574966029,78,False,False,17,25,0.197,0.012
std_gp,0,69,2ReS-2,0.31937587787650706,ei,10.617772574966029,79,False,False,17,25,0.196,0.009
std_gp,0,70,2P2O3-2,5.3628804018511484,ei,10.617772574966029,80,False,True,17,26,0.197,0.012
std_gp,0,71,1ScO2-2,3.7687367572730257,ei,10.617772574966029,81,False,False,17,26,0.197,0.012
std_gp,0,72,1BaSb2F12-1,7.344033209756923,ei,10.617772574966029,82,True,True,18,27,0.199,0.012
std_gp,0,73,2NC3-1,1.0137469536167552,ei,10.617772574966029,83,False,False,18,27,0.199,0.009
std_gp,0,74,1CaCl2-2,6.384168509690626,ei,10.617772574966029,84,True,True,19,28,0.2,0.012
std_gp,0,75,1BaCl2-2,6.098517424967267,ei,10.617772574966029,85,True,True,20,29,0.2,0.012
std_gp,0,76,2FLiS-2,2.9232638242360673,ei,10.617772574966029,86,False,False,20,29,0.201,0.012
std_gp,0,77,1ClGaMnBr5-1,1.9193802445538246,ei,10.617772574966029,87,False,False,20,29,0.201,0.009
std_gp,0,78,6AuI-1,1.7034054648996437,ei,10.617772574966029,88,False,False,20,29,0.203,0.012
std_gp,0,79,2FPb-1,0.18384154988005408,ei,10.617772574966029,89,False,False,20,29,0.202,0.012
std_gp,0,80,1ZrK2H6O6-1,5.902046482910049,ei,10.617772574966029,90,False,True,20,30,0.204,0.012
std_gp,0,81,1AuSnF6-1,2.420209140850937,ei,10.617772574966029,91,False,False,20,30,0.203,0.009
std_gp,0,82,2TiZrS4-1,2.0130953774479607,ei,10.617772574966029,92,False,False,20,30,0.206,0.012
std_gp,0,83,2YCl3-3,6.01392646570449,ei,10.617772574966029,93,False,True,20,31,0.072,0.012
std_gp,0,84,2AgCl-3,3.8647253895060665,ei,10.617772574966029,94,False,False,20,31,0.208,0.012
std_gp,0,85,2CF-1,4.908943266382381,ei,10.617772574966029,95,False,False,20,31,0.207,0.009
std_gp,0,86,2BrClCr-1,2.8691187038852273,ei,10.617772574966029,96,False,False,20,31,0.209,0.012
std_gp,0,87,2CaP2O6-1,7.038376448379054,ei,10.617772574966029,97,True,True,21,32,0.208,0.012
std_gp,0,88,4As-1,1.3237041292011327,ei,10.617772574966029,98,False,False,21,32,0.21,0.012
std_gp,0,89,1MgF2S2-1,3.8404014268574946,ei,10.617772574966029,99,False,False,21,32,0.21,0.009
std_gp,0,90,1Y2Te3-1,1.6252812669981216,ei,10.617772574966029,100,False,False,21,32,0.215,0.009
std_gp,0,91,1HfO2-3,3.725815645985811,ei,10.617772574966029,101,False,False,21,32,0.212,0.009
std_gp,0,92,1CaCl2-1,7.440699079502503,ei,10.617772574966029,102,True,True,22,33,0.214,0.009
std_gp,0,93,1BaCl2-1,6.916304949670295,ei,10.617772574966029,103,True,True,23,34,0.214,0.009
std_gp,0,94,2FHfN-2,3.903004594245254,ei,10.617772574966029,104,False,False,23,34,0.217,0.009
std_gp,0,95,1SrF2O2-1,5.412821877678857,ei,10.617772574966029,105,False,True,23,35,0.213,0.009
std_gp,0,96,2F2Hg5-1,1.5440761068724873,ei,10.617772574966029,106,False,False,23,35,0.219,0.009
std_gp,0,97,1Cd2Mn3O8-1,3.2084256568344345,ei,10.617772574966029,107,False,False,23,35,0.22,0.009
std_gp,0,98,1PdO2-3,0.14122019648751705,ei,10.617772574966029,108,False,False,23,35,0.221,0.009
std_gp,0,99,2AlO-1,1.8491787800599426,ei,10.617772574966029,109,False,False,23,35,0.222,0.009
std_gp,0,100,1ClIHf2Br4-1,1.1464483979901932,ei,10.617772574966029,110,False,False,23,35,0.225,0.012
