method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_cold,9,63,1Br2Cl3Mn5O6-1,1.0015332604784746,ei,10.617772574966029,73,False,False,11,14,0.067,0.011
dkl_cold,9,64,1MnRe2O8-1,4.030444120943724,ei,10.617772574966029,74,False,False,11,14,0.164,0.011
dkl_cold,9,65,1Ta2W2O11-1,4.548981950507414,ei,10.617772574966029,75,False,False,11,14,0.084,0.008
dkl_cold,9,66,1ZrMo2O8-1,5.053658305514012,ei,10.617772574966029,76,False,False,11,14,0.048,0.011
dkl_cold,9,67,1CoCl2O8-1,4.619296874329345,ei,10.617772574966029,77,False,False,11,14,0.043,0.011
dkl_cold,9,68,2IRe3Se4-1,1.6666468253210334,ei,10.617772574966029,78,False,False,11,14,0.044,0.011
dkl_cold,9,69,2SrP2O6-1,6.873763907240447,ei,10.617772574966029,79,True,True,12,15,0.056,0.008
dkl_cold,9,70,1SnI2-1,2.490076345989749,ei,10.617772574966029,80,False,False,12,15,0.044,0.011
dkl_cold,9,71,2CdCl-1,2.3096990217054163,ei,10.617772574966029,81,False,False,12,15,0.057,0.011
dkl_cold,9,72,1VSe2-1,0.9774962167908336,ei,10.617772574966029,82,False,False,12,15,0.061,0.011
dkl_cold,9,73,1SrI2-2,4.3551893518130935,ei,10.617772574966029,83,False,False,12,15,0.044,0.008
dkl_cold,9,74,2CdI-1,2.6418332735245826,ei,10.617772574966029,84,False,False,12,15,0.049,0.011
dkl_cold,9,75,1BaI2-2,4.273588336806361,ei,10.617772574966029,85,False,False,12,15,0.037,0.011
dkl_cold,9,76,1MnI4-1,1.9484317331077161,ei,10.617772574966029,86,False,False,12,15,0.038,0.01
dkl_cold,9,77,1MgAl2Te4-1,1.1602463556905618,ei,10.617772574966029,87,False,False,12,15,0.038,0.008
dkl_cold,9,78,2BiBr-2,1.0412832375677143,ei,10.617772574966029,88,False,False,12,15,0.045,0.011
dkl_cold,9,79,2Ag3I4-1,2.2892392496213594,ei,10.617772574966029,89,False,False,12,15,0.047,0.011
dkl_cold,9,80,2Cl2Cu2S3-1,0.7036963818633803,ei,10.617772574966029,90,False,False,12,15,0.038,0.011
dkl_cold,9,81,1MoS2-1,2.0874393506372604,ei,10.617772574966029,91,False,False,12,15,0.047,0.008
dkl_cold,9,82,2CdS-1,2.6959230246938475,ei,10.617772574966029,92,False,False,12,15,0.038,0.01
dkl_cold,9,83,1HfW2O8-1,5.420085263094771,ei,10.617772574966029,93,False,True,12,16,0.038,0.011
dkl_cold,9,84,1YI2-1,0.5442929724310581,ei,10.617772574966029,94,False,False,12,16,0.045,0.01
dkl_cold,9,85,1CdCl2-3,4.344091830424737,ei,10.617772574966029,95,False,False,12,16,0.047,0.008
dkl_cold,9,86,2WCd2O4-1,3.4765098462532547,ei,10.617772574966029,96,False,False,12,16,0.039,0.01
dkl_cold,9,87,1HfS2-2,2.0382319160061266,ei,10.617772574966029,97,False,False,12,16,0.039,0.01
dkl_cold,9,88,1MgNa2Se2H4S8-1,3.1225122840383808,ei,10.617772574966029,98,False,False,12,16,0.039,0.011
dkl_cold,9,89,2SrF2O2H4-1,7.694953668993825,ei,10.617772574966029,99,True,True,13,17,0.039,0.008
dkl_cold,9,90,2CaF2O2H4-1,7.9662019138200115,ei,10.617772574966029,100,True,True,14,18,0.083,0.011
dkl_cold,9,91,2WZnO4-1,5.335343849999174,ei,10.617772574966029,101,False,True,14,19,0.051,0.011
dkl_cold,9,92,1P2Ni3Se8-1,1.9758756136377245,ei,10.617772574966029,102,False,False,14,19,0.04,0.011
dkl_cold,9,93,2CaF2S2H4-1,6.255315224700974,ei,10.617772574966029,103,True,True,15,20,0.079,0.008
dkl_cold,9,94,2BrRe3S4-1,2.2705119050355984,ei,10.617772574966029,104,False,False,15,20,0.057,0.008
dkl_cold,9,95,1P2Ni3S8-1,2.890326983748691,ei,10.617772574966029,105,False,False,15,20,0.162,0.008
dkl_cold,9,96,1HfH2-1,0.24372075695468265,ei,10.617772574966029,106,False,False,15,20,0.05,0.009
dkl_cold,9,97,2ClRe3Se4-1,1.8953368220018683,ei,10.617772574966029,107,False,False,15,20,0.1,0.009
dkl_cold,9,98,2BNaH4O4-1,6.454110000858065,ei,10.617772574966029,108,True,True,16,21,0.042,0.008
dkl_cold,9,99,2CuINC3H4-1,2.502060151685307,ei,10.617772574966029,109,False,False,16,21,0.045,0.008
dkl_cold,9,100,1MgLi2Se2H4O8-1,6.069699781154093,ei,10.617772574966029,110,True,True,17,22,0.056,0.008
