method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_pretrained,0,46,2CsC2H3O3-1,6.165504517407454,ei,10.617772574966029,56,True,True,18,24,0.176,0.009
dkl_pretrained,0,47,2YCl3-3,6.01392646570449,ei,10.617772574966029,57,False,True,18,25,0.163,0.009
dkl_pretrained,0,48,1CF2Y2-1,1.966112852815507,ei,10.617772574966029,58,False,False,18,25,0.162,0.009
dkl_pretrained,0,49,1MgLi2S2H4O8-1,6.020060696821162,ei,10.617772574966029,59,True,True,19,26,0.163,0.009
dkl_pretrained,0,50,1YCl2-1,0.9989980878981721,ei,10.617772574966029,60,False,False,19,26,0.175,0.012
dkl_pretrained,0,51,1ZnRe2O8-1,5.699539845242606,ei,10.617772574966029,61,False,True,19,27,0.169,0.009
dkl_pretrained,0,52,2AuI-2,1.6277261599102892,ei,10.617772574966029,62,False,False,19,27,0.172,0.012
dkl_pretrained,0,53,2SrBr2S2H4-1,5.813064558159799,ei,10.617772574966029,63,False,True,19,28,0.165,0.009
dkl_pretrained,0,54,1ZrH2P2O6-1,6.395484663595209,ei,10.617772574966029,64,True,True,20,29,0.166,0.012
dkl_pretrained,0,55,2SrSn2Cl6-1,4.465665967662169,ei,10.617772574966029,65,False,False,20,29,0.167,0.011
dkl_pretrained,0,56,2AlSeSi-1,2.186929358289026,ei,10.617772574966029,66,False,False,20,29,0.175,0.013
dkl_pretrained,0,57,1MgLi2Se2H4O8-1,6.069699781154093,ei,10.617772574966029,67,True,True,21,30,0.17,0.01
dkl_pretrained,0,58,1Mo2Ta2O11-1,4.348665095075862,ei,10.617772574966029,68,False,False,21,30,0.17,0.012
dkl_pretrained,0,59,2CaI2O2H4-1,5.179310079070534,ei,10.617772574966029,69,False,True,21,31,0.167,0.012
dkl_pretrained,0,60,2CaGe2F6-1,5.992006948733845,ei,10.617772574966029,70,False,True,21,32,0.165,0.011
dkl_pretrained,0,61,2ILiO2H4-1,4.724923118928624,ei,10.617772574966029,71,False,False,21,32,0.17,0.009
dkl_pretrained,0,62,1MgNa2S2H4O8-1,5.737877923226915,ei,10.617772574966029,72,False,True,21,33,0.169,0.012
dkl_pretrained,0,63,2Ge-1,0.024906775170386197,ei,10.617772574966029,73,False,False,21,33,0.17,0.012
dkl_pretrained,0,64,2KC2H3O3-1,6.357534075722851,ei,10.617772574966029,74,True,True,22,34,0.17,0.01
dkl_pretrained,0,65,1GeO2-1,5.355296396300146,ei,10.617772574966029,75,False,True,22,35,0.173,0.008
dkl_pretrained,0,66,2Ge2H2O5-1,5.489444230641681,ei,10.617772574966029,76,False,True,22,36,0.169,0.009
dkl_pretrained,0,67,2BrClCr-1,2.8691187038852273,ei,10.617772574966029,77,False,False,22,36,0.168,0.011
dkl_pretrained,0,68,2AlO-1,1.8491787800599426,ei,10.617772574966029,78,False,False,22,36,0.183,0.01
dkl_pretrained,0,69,1MoO2-1,1.6514393423740092,ei,10.617772574966029,79,False,False,22,36,0.173,0.008
dkl_pretrained,0,70,2SrGe2Cl6-1,4.824812655019423,ei,10.617772574966029,80,False,False,22,36,0.172,0.01
dkl_pretrained,0,71,2BKH4O4-1,6.126452412229799,ei,10.617772574966029,81,True,True,23,37,0.174,0.008
dkl_pretrained,0,72,1OTl2-1,1.5054793339378678,ei,10.617772574966029,82,False,False,23,37,0.172,0.008
dkl_pretrained,0,73,1NiF2-1,5.685462788767933,ei,10.617772574966029,83,False,True,23,38,0.172,0.008
dkl_pretrained,0,74,2CsC3N3Se3-1,2.808324294296037,ei,10.617772574966029,84,False,False,23,38,0.175,0.008
dkl_pretrained,0,75,2Sn-1,0.08248983228936257,ei,10.617772574966029,85,False,False,23,38,0.174,0.012
dkl_pretrained,0,76,2CaSn2F6-1,4.94795999948755,ei,10.617772574966029,86,False,False,23,38,0.173,0.011
dkl_pretrained,0,77,1VI2-1,3.3950123950552333,ei,10.617772574966029,87,False,False,23,38,0.181,0.009
dkl_pretrained,0,78,1ZrO2-1,6.508374322754187,ei,10.617772574966029,88,True,True,24,39,0.174,0.01
dkl_pretrained,0,79,2B2O3-1,8.004683736174364,ei,10.617772574966029,89,True,True,25,40,0.175,0.011
dkl_pretrained,0,80,1TiO2-1,5.218116611537117,ei,10.617772574966029,90,False,True,25,41,0.178,0.008
dkl_pretrained,0,81,2As2O3-1,5.449591891902212,ei,10.617772574966029,91,False,True,25,42,0.175,0.01
dkl_pretrained,0,82,1HfO2-1,6.592802877815347,ei,10.617772574966029,92,True,True,26,43,0.175,0.011
