method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_cold,6,19,2ScCl3-3,5.305092518405447,ei,5.699539845242606,29,False,True,0,2,0.163,0.011
dkl_cold,6,20,2TlCl3-2,2.7254210313027074,ei,5.699539845242606,30,False,False,0,2,0.163,0.012
dkl_cold,6,21,2GaCl3-2,3.812814224303326,ei,5.699539845242606,31,False,False,0,2,0.163,0.009
dkl_cold,6,22,1Tl4Se5-1,1.8086138163517822,ei,5.699539845242606,32,False,False,0,2,0.136,0.011
dkl_cold,6,23,2ClZr-4,0.03647860632743383,ei,5.699539845242606,33,False,False,0,2,0.11,0.011
dkl_cold,6,24,4KSeS2-1,1.8815831254218365,ei,5.699539845242606,34,False,False,0,2,0.133,0.012
dkl_cold,6,25,2CsC2H3S3-1,3.34523519111655,ei,5.699539845242606,35,False,False,0,2,0.071,0.009
dkl_cold,6,26,4Tl2Cl3-1,2.8703591102937307,ei,5.699539845242606,36,False,False,0,2,0.059,0.011
dkl_cold,6,27,2SeAg2-1,2.070314074134185,ei,5.699539845242606,37,False,False,0,2,0.041,0.011
dkl_cold,6,28,2AlCl3-2,5.271412552980518,ei,5.699539845242606,38,False,True,0,3,0.044,0.011
dkl_cold,6,29,4MgSe-1,3.9858598866760344,ei,5.699539845242606,39,False,False,0,3,0.103,0.009
dkl_cold,6,30,2IrCl3-2,1.2321213125088706,ei,5.699539845242606,40,False,False,0,3,0.077,0.011
dkl_cold,6,31,1PbS2-1,2.2988751579189426,ei,5.699539845242606,41,False,False,0,3,0.085,0.011
dkl_cold,6,32,1SSeCu3Br5-1,0.8534467259702216,ei,5.699539845242606,42,False,False,0,3,0.042,0.012
dkl_cold,6,33,2SeZr-1,0.11339345829610636,ei,5.699539845242606,43,False,False,0,3,0.058,0.009
dkl_cold,6,34,2BrCu-1,3.4233528965141344,ei,5.699539845242606,44,False,False,0,3,0.078,0.011
dkl_cold,6,35,1SI2Mn2-1,2.219087085511189,ei,5.699539845242606,45,False,False,0,3,0.042,0.011
dkl_cold,6,36,1MnBr2-1,4.28890433587714,ei,5.699539845242606,46,False,False,0,3,0.043,0.011
dkl_cold,6,37,1PdBr2-1,1.5246561891086374,ei,5.699539845242606,47,False,False,0,3,0.084,0.008
dkl_cold,6,38,1HfIrCl2Br4-1,2.1248984853188944,ei,5.699539845242606,48,False,False,0,3,0.082,0.011
dkl_cold,6,39,1CuNiReBr8-1,0.2937560748422703,ei,5.699539845242606,49,False,False,0,3,0.07,0.011
dkl_cold,6,40,2TeV-4,0.773788980486078,ei,5.699539845242606,50,False,False,0,3,0.117,0.011
dkl_cold,6,41,1GeBr2-2,3.3326328071259814,ei,5.699539845242606,51,False,False,0,3,0.041,0.008
dkl_cold,6,42,2PTaTe3-1,0.4675149590689347,ei,5.699539845242606,52,False,False,0,3,0.065,0.011
dkl_cold,6,43,1SeAg2O4-1,3.121146852069138,ei,5.699539845242606,53,False,False,0,3,0.078,0.011
dkl_cold,6,44,1CdS2-1,2.379625183590513,ei,5.699539845242606,54,False,False,0,3,0.049,0.011
dkl_cold,6,45,1ZrHf3S8-1,2.128170304407356,ei,5.699539845242606,55,False,False,0,3,0.06,0.009
dkl_cold,6,46,1CuRuSeCl3-1,0.8202230518038522,ei,5.699539845242606,56,False,False,0,3,0.036,0.011
dkl_cold,6,47,1PbK2H6S6-1,2.4663348177604147,ei,5.699539845242606,57,False,False,0,3,0.039,0.011
dkl_cold,6,48,2OSc-1,1.1937239071608414,ei,5.699539845242606,58,False,False,0,3,0.041,0.011
dkl_cold,6,49,4AuS-1,1.3374002071415303,ei,5.699539845242606,59,False,False,0,3,0.062,0.008
dkl_cold,6,50,2CdSe-1,2.197360631023562,ei,5.699539845242606,60,False,False,0,3,0.079,0.011
dkl_cold,6,51,2FPt-1,2.1650046211579683,ei,5.699539845242606,61,False,False,0,3,0.042,0.011
dkl_cold,6,52,1CdF2-1,5.854292806657696,ei,5.854292806657696,62,False,True,0,4,0.048,0.011
dkl_cold,6,53,2KC2H3O3-1,6.357534075722851,ei,6.357534075722851,63,True,True,1,5,0.081,0.008
dkl_cold,6,54,2ClCuNC3F4-1,2.305718428784305,ei,6.357534075722851,64,False,False,1,5,0.072,0.013
dkl_cold,6,55,1GaN-1,3.0896707238041126,ei,6.357534075722851,65,False,False,1,5,0.05,0.011
dkl_cold,6,56,2P2O3-2,5.3628804018511484,ei,6.357534075722851,66,False,True,1,6,0.066,0.011
dkl_cold,6,57,2CuO-1,1.0132514063754643,ei,6.357534075722851,67,False,False,1,6,0.078,0.009
dkl_cold,6,58,1MgF2-1,9.796043658608728,ei,9.796043658608728,68,True,True,2,7,0.18,0.011
dkl_cold,6,59,1MgB2F8-1,10.617772574966029,ei,10.617772574966029,69,True,True,3,8,0.181,0.011
dkl_cold,6,60,1ZnF2-1,7.04070118337718,ei,10.617772574966029,70,True,True,4,9,0.174,0.011
dkl_cold,6,61,2SeV-5,0.26285021295659594,ei,10.617772574966029,71,False,False,4,9,0.166,0.008
dkl_cold,6,62,1CdCl2N2C4H4-1,3.619069662729009,ei,10.617772574966029,72,False,False,4,9,0.062,0.011
dkl_cold,6,63,1NiRe2O8-1,4.969670341401184,ei,10.617772574966029,73,False,False,4,9,0.05,0.01
dkl_cold,6,64,1VGa2Te4-1,0.5907734761076364,ei,10.617772574966029,74,False,False,4,9,0.055,0.011
dkl_cold,6,65,1ClIAu2Se2-1,0.19554481523194012,ei,10.617772574966029,75,False,False,4,9,0.056,0.008
dkl_cold,6,66,2B2O3-1,8.004683736174364,ei,10.617772574966029,76,True,True,5,10,0.056,0.011
dkl_cold,6,67,2CF-1,4.908943266382381,ei,10.617772574966029,77,False,False,5,10,0.132,0.011
dkl_cold,6,68,1ZnBr2-2,4.5627699584791745,ei,10.617772574966029,78,False,False,5,10,0.042,0.011
dkl_cold,6,69,1FeGa2Te4-1,0.9175502419538017,ei,10.617772574966029,79,False,False,5,10,0.043,0.008
dkl_cold,6,70,1NiF2-1,5.685462788767933,ei,10.617772574966029,80,False,True,5,11,0.041,0.011
dkl_cold,6,71,1HfH2O2-1,0.8534519831110916,ei,10.617772574966029,81,False,False,5,11,0.074,0.011
dkl_cold,6,72,1MgBr2-3,4.662362212936525,ei,10.617772574966029,82,False,False,5,11,0.047,0.011
dkl_cold,6,73,1GeSZnBr2-1,2.5240682210883243,ei,10.617772574966029,83,False,False,5,11,0.045,0.009
dkl_cold,6,74,1ZrH2P2O6-1,6.395484663595209,ei,10.617772574966029,84,True,True,6,12,0.041,0.011
dkl_cold,6,75,2CdS-1,2.6959230246938475,ei,10.617772574966029,85,False,False,6,12,0.083,0.011
dkl_cold,6,76,2Sc2Te3-1,1.2143362377996987,ei,10.617772574966029,86,False,False,6,12,0.042,0.011
dkl_cold,6,77,2FIn-3,1.8021385257937692,ei,10.617772574966029,87,False,False,6,12,0.041,0.009
dkl_cold,6,78,2SCs2-1,2.0885938848469348,ei,10.617772574966029,88,False,False,6,12,0.042,0.011
dkl_cold,6,79,1SnBr2S2-1,1.4896127126043974,ei,10.617772574966029,89,False,False,6,12,0.042,0.011
dkl_cold,6,80,1ScBr2-1,0.7566711317211567,ei,10.617772574966029,90,False,False,6,12,0.042,0.011
dkl_cold,6,81,2CsC2H3O3-1,6.165504517407454,ei,10.617772574966029,91,True,True,7,13,0.042,0.008
dkl_cold,6,82,1Br2Cl3Mn5O6-1,1.0015332604784746,ei,10.617772574966029,92,False,False,7,13,0.056,0.011
dkl_cold,6,83,1SnO2-3,1.9563045276398068,ei,10.617772574966029,93,False,False,7,13,0.042,0.011
dkl_cold,6,84,1RuCl2-3,0.9078805846875635,ei,10.617772574966029,94,False,False,7,13,0.043,0.011
dkl_cold,6,85,2FNZr-1,3.5658195476597268,ei,10.617772574966029,95,False,False,7,13,0.043,0.008
dkl_cold,6,86,2CdTe-2,1.4777929960814062,ei,10.617772574966029,96,False,False,7,13,0.043,0.011
dkl_cold,6,87,2GaTe-1,1.861535360406339,ei,10.617772574966029,97,False,False,7,13,0.043,0.011
dkl_cold,6,88,1PdPt3O8-1,2.4476988868034035,ei,10.617772574966029,98,False,False,7,13,0.043,0.011
dkl_cold,6,89,1NiCl2O8-1,5.2965962215884055,ei,10.617772574966029,99,False,True,7,14,0.043,0.009
dkl_cold,6,90,1C2F2S2Zr3-1,0.025496467798554523,ei,10.617772574966029,100,False,False,7,14,0.055,0.011
dkl_cold,6,91,2BNaH4O4-1,6.454110000858065,ei,10.617772574966029,101,True,True,8,15,0.053,0.01
dkl_cold,6,92,1WO2-1,2.0968675991813504,ei,10.617772574966029,102,False,False,8,15,0.058,0.011
dkl_cold,6,93,1CrS2-1,1.3507827301479436,ei,10.617772574966029,103,False,False,8,15,0.06,0.009
dkl_cold,6,94,1MgB2H8-1,7.486423969633201,ei,10.617772574966029,104,True,True,9,16,0.062,0.01
dkl_cold,6,95,1HfH2-1,0.24372075695468265,ei,10.617772574966029,105,False,False,9,16,0.066,0.011
dkl_cold,6,96,2AgSe-1,1.1786742925781897,ei,10.617772574966029,106,False,False,9,16,0.172,0.011
dkl_cold,6,97,1CrO2-2,1.1440773459972675,ei,10.617772574966029,107,False,False,9,16,0.042,0.009
dkl_cold,6,98,2BrRe3S4-1,2.2705119050355984,ei,10.617772574966029,108,False,False,9,16,0.042,0.011
dkl_cold,6,99,1BN-1,5.6754492898906905,ei,10.617772574966029,109,False,True,9,17,0.042,0.011
dkl_cold,6,100,2CH-1,4.4211110950264505,ei,10.617772574966029,110,False,False,9,17,0.046,0.011
